country,year,P_it,qty_standardized_kg,qty_ln,g_it
FJI,2015,0.7877081607198926,26502281.52,17.09274138234482,-0.012865969254633569
FJI,2016,0.7028283748784379,29291407.349,17.192804766437593,0.10006338409277404
FJI,2017,0.8501734176846341,30188900.348,17.222984876640705,0.030180110203112065
FJI,2018,0.8380791931944953,32867101.48,17.307982760431848,0.08499788379114293
FJI,2019,0.7174412002594185,33414656.35,17.324505174570966,0.016522414139117814
FJI,2020,0.7043505785102221,24242384.95,17.003613103351906,-0.3208920712190597
FJI,2021,0.94190329981971,27791882.0,17.140254521627874,0.13664141827596765
FJI,2022,1.0842949670176436,31026703.64,17.250358799392632,0.1101042777647585
FJI,2023,0.9868443858835766,31457518.009999998,17.264148558966575,0.013789759573942462
FJI,2024,0.9306326363660935,33912612.6,17.33929755625343,0.0751489972868562
FRA,2002,0.17405544280886467,33280716107.0,24.22824397030614,
FRA,2005,0.22824580619588036,52781857160.0,24.689433354215733,0.46118938390959485
FRA,2006,0.24261352132603142,64499111387.0,24.889917283707497,0.20048392949176375
FRA,2007,0.20755730571962536,77857919797.0,25.07815146154859,0.18823417784109253
FRA,2009,0.5082074639574049,34809046556.0,24.27314314844923,-0.8050083130993606
FRA,2010,0.4114142293177546,44149656676.0,24.510850987658102,0.2377078392088734
FRA,2011,0.4428757322987266,53562340510.0,24.704112055657035,0.1932610679989324
FRA,2012,0.6418886732940634,37795453594.0,24.355454657047297,-0.3486573986097383
FRA,2013,0.634921925205715,39024303207.0,24.387450448146865,0.031995791099568294
FRA,2014,0.6256064741803832,33303691902.0,24.228934095715342,-0.15851635243152273
FRA,2015,0.5270614493967658,27010353207.0,24.019486081562878,-0.20944801415246417
FRA,2016,0.38805651633399324,27531922226.0,24.038611976620192,0.019125895057314324
FRA,2017,0.30754975004197344,41201927388.670006,24.44175087348608,0.40313889686588666
FRA,2018,0.3850238286674754,42496648324.276,24.472691046808723,0.030940173322644426
FRA,2019,0.33158071560749325,40540991436.458,24.425579433429935,-0.047111613378788775
FRA,2020,0.25153366551332923,32552162883.533,24.206109651428225,-0.21946978200170975
FRA,2021,0.417449661894955,48848098792.518,24.61198129538444,0.405871643956214
FRA,2022,1.2464149985724913,48615336192.938,24.607204877599898,-0.004776417784540854
FRA,2023,0.6583278567216677,58371192988.345,24.79008833433504,0.18288345673514073
FRA,2024,0.5151550120289966,52327126961.575,24.68078075350297,-0.10930758083206982
FRO,2001,0.970872464951681,110205.0,11.610097546722487,
FRO,2002,1.020539757606429,114607.0,11.649264163421778,0.03916661669929056
FRO,2003,1.2962922818454201,129163.0,11.768830451607734,0.11956628818595583
FRO,2004,1.644491662585802,120481.0,11.699247343132077,-0.06958310847565663
FRO,2005,1.704105918736728,140334.0,11.85178057457895,0.15253323144687236
FRO,2006,1.9323500692957036,126992.0,11.751879371330658,-0.09990120324829199
FRO,2007,2.208556854476108,128996.0,11.76753667511112,0.01565730378046304
FRO,2008,2.532298599152976,128922.0,11.766962849305783,-0.0005738258053380463
FRO,2009,2.089458332491293,148449.0,11.907996743894378,0.1410338945885954
FSM,2003,0.33701063825741007,525838.0,13.172748459491917,
FSM,2005,0.38921942166279666,712318.0,13.476279719898457,0.3035312604065403
FSM,2007,0.6074420641932788,666643.0,13.41000994922597,-0.06626977067248774
FSM,2008,0.623185052186222,700089.0,13.458962748800717,0.04895279957474763
FSM,2010,0.5139159215818523,687953.0,13.441475800628488,-0.017486948172228622
FSM,2013,0.8929022177955857,526108.0,13.173261793837842,-0.26821400679064666
GAB,2001,0.3889611717127475,13187396.0,16.394772082913537,
GAB,2002,0.40406976062191285,2131231.0,14.572210305018213,-1.8225617778953236
GAB,2003,0.5137541154131018,5100946.0,15.444936570689453,0.8727262656712398
GAB,2004,0.45387255662561804,12078941.0,16.306974081065178,0.8620375103757247
GAB,2005,0.5650942478910934,11065924.0,16.219381034533,-0.08759304653217725
GAB,2006,0.7099322718493654,8121586.0,15.910036013262399,-0.3093450212706017
GAB,2007,0.7448265511649559,17017468.0,16.64975090388526,0.7397148906228601
GAB,2008,1.142245676662982,3099342.0,14.946700388860927,-1.7030505150243318
GAB,2009,0.5932710033762489,23283828.0,16.96326960029958,2.016569211438652
GAB,2010,0.8536866369357117,14844260.719,16.513123864939935,-0.4501457353596443
GAB,2011,1.1084755998136515,19058469.2,16.763022138169543,0.24989827322960778
GAB,2012,1.1010835748555923,21664405.905,16.891181190901555,0.12815905273201267
GAB,2013,1.0155073528127945,16236975.133,16.602801615065953,-0.28837957583560225
GAB,2014,1.0068102005687085,24093539.0,16.997454271231682,0.39465265616572864
GAB,2015,0.5989584599355474,30306292.65,17.226865927135282,0.22941165590360058
GAB,2016,0.4667856135433007,38632473.0,17.469603750196324,0.24273782306104152
GAB,2017,0.578592549272454,25347206.891,17.048179100116407,-0.42142465007991703
GAB,2018,0.6586113628158757,37917350.48,17.450919361601965,0.4027402614855582
GAB,2019,0.5739826569478463,36876448.063,17.423083641358318,-0.027835720243647444
GAB,2020,0.765983995602202,256492.0,12.45485275402275,-4.968230887335567
GAB,2021,0.537538853243571,54194492.698,17.808089850509145,5.353237096486394
GAB,2022,0.7890215799590221,6653194.515,15.710607675482859,-2.097482175026286
GAB,2023,0.8839876618730065,25213952.828,17.04290808290621,1.3323004074233502
GBR,2001,0.17358365212476684,2552815617.0,21.66046275050596,
GBR,2002,0.19876469112789694,2969252535.0,21.811576086369207,0.15111333586324704
GBR,2003,0.18324898053287167,2081876346.0,21.45653541344458,-0.35504067292462693
GBR,2004,0.2893442803430755,6009841124.0,22.516664149869566,1.0601287364249856
GBR,2005,0.4445636085784562,8160103497.0,22.822522689297873,0.3058585394283071
GBR,2006,0.5838779491656213,8670518685.0,22.88319445120892,0.06067176191104551
GBR,2007,0.39695490182113485,16494016892.0,23.526263539487037,0.6430690882781178
GBR,2008,0.6676325666580594,19178310555.0,23.67704581884119,0.15078227935415356
GBR,2009,0.3026559472482632,25535175047.0,23.963322752201687,0.2862769333604973
GBR,2010,0.3062250977445172,35867889833.0,24.303108298575044,0.33978554637335634
GBR,2011,0.40279534431718006,37439127179.0,24.345982175757353,0.04287387718230917
GBR,2012,0.40072869760540936,31752937334.0,24.181251072462608,-0.16473110329474494
GBR,2013,0.44176556941133616,30590656189.0,24.14396044597428,-0.03729062648832837
GBR,2014,0.37775642265470527,33788868460.0,24.24339724968958,0.0994368037152995
GBR,2015,0.2963867440389759,35090230603.0,24.281188598278277,0.037791348588697815
GBR,2016,0.2267909509141566,37641399838.0,24.351370341142086,0.0701817428638094
GBR,2017,0.29441793260817467,38087232690.607,24.363144962936452,0.011774621794366169
GBR,2018,0.40214348117557197,35856144399.724,24.302780781209165,-0.0603641817272873
GBR,2019,0.24793124306725395,34296288356.274002,24.258302974075704,-0.044477807133461056
GBR,2020,0.17556977260400594,34340748975.0,24.259598502748656,0.0012955286729514626
GBR,2021,0.70468470511097,38049097339.04,24.362143197951422,0.10254469520276643
GBR,2022,1.3296969237793486,44812741875.505005,24.525758352792494,0.1636151548410716
GBR,2023,0.7225061839764044,35759525617.642,24.30008252143784,-0.2256758313546534
GBR,2024,0.5262674042121258,32786670137.03,24.213287871473074,-0.08679464996476582
GEO,2001,0.06844956086346207,713449515.0,20.385622235545267,
GEO,2002,0.08544613091006224,613077426.0,20.234001792612887,-0.15162044293237997
GEO,2003,0.08712916251842602,757619379.0,20.44569167897045,0.21168988635756492
GEO,2004,0.08744413320478188,915784811.0,20.63529197255071,0.1896002935802592
GEO,2005,0.08599361074438468,1056466419.0,20.778195609375615,0.14290363682490437
GEO,2006,0.1548990200817441,1375618315.0,21.042169150623923,0.2639735412483084
GEO,2007,0.2362184603499884,1244049989.0,20.94163801453964,-0.10053113608428177
GEO,2008,0.19193465175218363,1066300541.0,20.787461056350185,-0.15417695818945631
GEO,2009,0.4481922190503221,427767424.0,19.874090203980607,-0.913370852369578
GEO,2010,0.41359691042088753,388078750.0,19.776718840910682,-0.09737136306992511
GEO,2011,0.4289515566871549,551654613.0,20.128432707321796,0.3517138664111137
GEO,2012,0.6091051149831157,522131616.0,20.07343025199652,-0.055002455325276145
GEO,2013,0.607283496280713,521644064.0,20.072496043536216,-0.0009342084603041201
GEO,2014,0.5239763803997384,703288505.14,20.37127775696723,0.29878171343101556
GEO,2015,0.37646641302398914,1105240253.2480001,20.823328572036854,0.4520508150696223
GEO,2016,0.2673399211305736,133486986.003,18.709514547929196,-2.1138140241076577
GEO,2017,0.30370381270357216,1009775598.37,20.7329939632823,2.023479415353105
GEO,2018,0.42182422790737983,40816838.652,17.52460526629102,-3.208388696991282
GEO,2019,0.3229314682030492,1015615015.61,20.738760192650055,3.2141549263590363
GEO,2020,0.22937446833397077,1373216638.66,21.04042173617991,0.3016615435298533
GEO,2021,0.39295148709298217,871254639.81,20.585444845488244,-0.4549768906916647
GEO,2022,1.2513824050839388,365826485.757,19.717669696321792,-0.8677751491664516
GEO,2023,0.6470214127171978,687808789.6999999,20.34902143532248,0.6313517390006886
GEO,2024,0.49712157547474023,876097327.677,20.59098774738311,0.24196631206062946
GHA,2001,0.2876665441099073,70538745.0,18.07167269128984,
GHA,2002,0.2377914081000349,10089759.0,16.127031507009853,-1.9446411842799876
GHA,2003,28.8929731925264,19696.0,9.888170848424235,-6.238860658585619
GHA,2004,1.3406577201002803,40686.0,10.613639331911896,0.7254684834876617
GHA,2006,5.216141001855288,17248.0,9.755451473708725,-0.8581878582031717
GHA,2007,1.9683261695113299,23963.0,10.084266253072569,0.32881477936384407
GHA,2008,21.522652582159626,8520.0,9.050171619823361,-1.0340946332492074
GHA,2009,4.296172921755867,13509.0,9.51111140896968,0.4609397891463196
GHA,2010,1.3393920616232016,28831.738,10.26923207324136,0.7581206642716793
GHA,2011,9.799986723313861,15064.0,9.620063070336988,-0.6491690029043724
GHA,2012,4.487484008014097,41427.0,10.631688121153461,1.0116250508164732
GHA,2013,2.1245123397687813,69977.0,11.155921895611506,0.524233774458045
GHA,2014,0.6494543660680172,3697263.553,15.123103523719776,3.9671816281082695
GHA,2015,0.8268532531035612,1884201.62,14.449014745377674,-0.6740887783421012
GHA,2016,0.5108006668942767,8634652.0,15.971293967650631,1.5222792222729566
GHA,2017,0.48503207004671683,65423243.799,17.996388163054977,2.025094195404346
GHA,2018,0.4855417538199638,44572466.533999994,17.612626884069087,-0.3837612789858902
GHA,2019,0.3832879947607364,37391575.64,17.436955986744728,-0.17567089732435903
GHA,2021,0.8189498600779972,162417419.228,18.90568024119593,1.4687242544512031
GHA,2022,0.8966884692835158,161476748.0,18.89987171502936,-0.005808526166571681
GHA,2023,0.6295309607030353,268209098.5,19.40727745254665,0.507405737517292
GIN,2001,0.6099653371893379,339557.0,12.735397105849982,
GIN,2002,0.6279795645789882,346653.0,12.756079558595413,0.020682452745431235
GIN,2004,0.8077002558736337,266147.0,12.491804066698187,-0.26427549189722654
GIN,2005,0.9611449661164826,448153.0,13.012889970950315,0.5210859042521285
GIN,2006,1.050542708959326,351109.0,12.768851995550571,-0.2440379753997437
GIN,2007,0.9601173172086773,386985.0,12.86614121157082,0.09728921602024876
GIN,2008,1.0890123511689698,359804.0,12.793314717724154,-0.07282649384666584
GIN,2013,1.2286760804096288,290214.0,12.578373860859905,-0.21494085686424924
GIN,2014,0.9567754816470708,351606.0,12.770266509493972,0.19189264863406663
GIN,2015,0.856265897686572,446999.0,13.010311636456738,0.24004512696276592
GIN,2016,0.9788049594219445,282049.0,12.549836093691177,-0.46047554276556113
GMB,2001,1.2371883739039715,393040.896,12.881668946506123,
GMB,2002,0.39029266257954365,927792.0,13.740562848714642,0.8588939022085196
GMB,2003,0.5836919929956402,696182.973,13.453367797007825,-0.28719505170681714
GMB,2004,0.38394180442184744,1145087.0,13.950991174616702,0.49762337760887654
GMB,2005,0.618091706923464,661793.0,13.40270809720005,-0.5482830774166523
GMB,2006,0.6529623985211694,642129.0,13.372544497066889,-0.030163600133160884
GMB,2007,0.6015909484874556,947245.0,13.761313050429333,0.38876855336244454
GMB,2008,0.9078021971905109,790464.0,13.580375393797686,-0.18093765663164696
GMB,2009,0.7691438128121338,64876.0,11.08023303460758,-2.5001423591901055
GMB,2010,0.6391467187500001,6400.0,8.764053269347762,-2.316179765259818
GMB,2011,0.3959101437142459,7167.0,8.877242435993919,0.11318916664615664
GMB,2012,1.1006236531526,89561.0,11.402675236349328,2.525432800355409
GMB,2013,1.22545390584896,33117.0,10.407802024686461,-0.9948732116628669
GMB,2014,1.0330134306813665,47801.0,10.774801838762809,0.3669998140763475
GMB,2015,0.13890900633051864,72350.15400000001,11.189272860599175,0.4144710218363663
GMB,2016,0.16437682737169518,51440.0,10.8481713589115,-0.3411015016876746
GMB,2017,1.7264720242049494,210056.872,12.255133592082366,1.4069622331708658
GMB,2018,2.024908113156356,92778.244,11.437967451633847,-0.8171661404485189
GMB,2019,1.9052700100630502,167553.57,12.02905840001098,0.5910909483771327
GMB,2020,6.3759805162538905,114711.0,11.650171200873093,-0.37888719913788727
GMB,2021,1.776493358809412,151253.0,11.926709210407127,0.2765380095340344
GMB,2022,2.6316935211595553,68716.0,11.137737347746336,-0.7889718626607909
GMB,2023,0.45636326296818897,71579.0,11.178557013839642,0.040819666093305784
GNB,2003,0.5236713825999201,1050340.0,13.864624479242526,
GNB,2004,3.1357575757575757,825.0,6.715383386334681,-7.149241092907845
GNB,2005,0.815260779203642,30313.0,10.31933194238916,3.6039485560544797
GNB,2014,0.9551268513548438,1006020.0,13.82151251015991,3.5021805677707487
GNB,2015,0.8103158252374795,500359.0,13.123081119765644,-0.6984313903942656
GNB,2016,0.8311980264900748,1551449.0,14.254699890915536,1.131618771149892
GNB,2017,0.9232417027339154,555906.0,13.228354494191462,-1.0263453967240732
GNB,2018,0.8192323456089625,1325336.0,14.097176570160903,0.8688220759694403
GRC,2001,0.12992917830917058,1945384788.0,21.38872562889747,
GRC,2002,0.12008008813130427,2003269116.0,21.41804624107037,0.029320612172902827
GRC,2003,0.14952765375428817,2310344604.0,21.560662529574778,0.14261628850440644
GRC,2004,0.15918528738760201,2469515421.0,21.62728778250938,0.0666252529346032
GRC,2005,0.21809420282780603,2648839380.0,21.69738741119643,0.07009962868704989
GRC,2006,0.29649793880461944,3047766388.0,21.837674827476526,0.14028741628009556
GRC,2007,0.3002293737310317,3810195684.0,22.06094638539603,0.22327155791950304
GRC,2008,0.4325132716381585,4244541015.0,22.168899527189023,0.10795314179299353
GRC,2009,0.32614284483173783,3267301843.0,21.907230356788176,-0.2616691704008467
GRC,2010,0.3388011345286875,3535043974.0,21.985991575821537,0.07876121903336042
GRC,2011,0.4368562679378947,4320248829.0,22.186578836849208,0.2005872610276711
GRC,2012,0.5285231331701765,3984426985.0,22.105659345875736,-0.0809194909734714
GRC,2013,0.6602748606562407,2868974377.0,21.77722044291935,-0.32843890295638545
GRC,2014,0.5859049480742554,2155903317.0,21.49147564529563,-0.28574479762372107
GRC,2015,0.3716191428253193,2271697081.0,21.54379300189183,0.05231735659620185
GRC,2016,0.2440622827377403,2997599829.0,21.821077748398114,0.27728474650628243
GRC,2017,0.317800242546431,3781326921.868,22.053340822509867,0.23226307411175284
GRC,2018,0.3844724650095039,3301443307.774,21.91762557579434,-0.13571524671552737
GRC,2019,0.40093550122383553,3937159323.96,22.093725316455966,0.17609974066162692
GRC,2020,0.1793357529528651,4320831089.095,22.18671360243439,0.09298828597842501
GRC,2021,0.5851748897015977,5356187498.42,22.401518271335863,0.21480466890147198
GRC,2022,1.6788440633900372,6223379659.783,22.55157894979721,0.1500606784613474
GRC,2023,0.6854634964002482,6970937826.53,22.665015604536993,0.11343665473978248
GRC,2024,0.5474935643983633,6990138234.475,22.667766169030205,0.002750564493211982
GRD,2001,0.5617875521475675,4280401.0,15.269557254757983,
GRD,2002,0.509341320335851,4031550.0,15.209661475361944,-0.05989577939603841
GRD,2003,0.5221809713077854,4903595.0,15.40547916754343,0.19581769218148537
GRD,2004,0.6807392022030809,3780887.0,15.145469196152995,-0.2600099713904349
GRD,2005,0.7857485336428819,2997053.0,14.913140030493452,-0.23232916565954298
GRD,2006,0.804714794255842,816621.0,13.612930373921962,-1.3002096565714893
GRD,2007,0.986726848273829,2510180.0,14.735865021684113,1.1229346477621505
GRD,2008,1.2337436756125417,1934970.0,14.475602380449864,-0.2602626412342488
GRD,2009,0.566401749592835,9367208.0,16.052725637560187,1.5771232571103226
GRD,2010,1.072577767568345,4686298.0,15.360153489711198,-0.6925721478489884
GRD,2011,1.6170476063644306,4516665.0,15.323284447618116,-0.03686904209308217
GRD,2012,1.7223149623731888,4837508.0,15.391910270065576,0.0686258224474603
GRD,2013,1.8031822652933476,3758847.5810000002,15.139622973972171,-0.25228729609340483
GRD,2014,2.1581979813345176,983509.857,13.798882939130117,-1.3407400348420548
GRD,2015,0.4146077036181853,12327762.399,16.32736438251602,2.5284814433859033
GRD,2016,5.383123848400598,784265.235,13.572502552067617,-2.7548618304484034
