year,country,node_dli_us,import_share_from_us,dli_us_to_i,dli_i_to_us,us_imports,total_imports
2018,BHS,3.0318783529362525,0.9697261555505741,3.067285027777543,1.89773832879654,478992923.22,493946585.31000006
2018,BIH,0.33588477124560195,0.16599639350019488,2.0234461976139717,0.0,255709971.71,1540454984.1
2018,BLR,1.9314252677208166,0.00010667790446957394,1.6024303873715433,1.9314603679496525,1176800.0,11031337800.0
2018,BLZ,2.004040333165481,0.6876238519281792,2.0822194990612486,1.831946978645276,96948732.765,140990939.29500002
2018,BMU,2.040899828432205,0.6429893476991528,2.5278650389945057,1.1638575299077942,82961031.37,129023959.21
2018,BOL,2.087001973590164,0.07061012635209792,1.8403176434420274,2.1057437440943705,88640547.0,1255351768.64
2018,BRA,2.6389715928388187,0.4111619346544248,2.643202395515585,2.636017393516295,10757756019.0,26164280086.0
2018,BRB,1.3501149955129883,0.26243969509486714,2.3303034694063385,1.0013430205120275,96373274.5,367220646.5
2018,BRN,1.4676752759902383,0.0043417080416576275,1.3826729312046644,1.468045940671983,1180014.679,271785819.7
2018,BWA,1.4722909631188748e-05,1.8385199674666363e-05,0.8008022698538315,0.0,15189.911,826203210.6689999
2018,CAF,0.0,0.0,0.775185921141708,0.0,0.0,21888459.0
2018,CAN,3.2312480857835766,0.6928759018660139,3.385348729981863,2.883595057331083,24306082072.3,35079993411.288
2018,CHE,1.9315349739710734,0.006286493272473963,1.9553659157011853,1.931384213159382,47675796.62100001,7583845962.224
2018,CHL,2.1051028804385226,0.4495287264851237,2.6371877741006955,1.67058893550064,5466570528.4,12160670066.946001
2018,CHN,2.0970770979769986,0.055592550067795815,2.4412339882804455,2.076818300614965,9924414359.0,178520581389.0
2018,CIV,2.2930092218702165,0.050921763712410834,1.9865023673932687,2.3094545148114616,120399001.579,2364391819.949
2018,CMR,2.124712420734915,0.049252409830603174,1.8718969396030072,2.1378092424539283,61188341.601,1242342086.64
2018,COD,0.8678347555032212,0.006584205340168335,1.4119301063427518,0.8642285761633959,1644164.398,249713414.612
2018,COG,1.9345660000886602,0.0004658251263521873,1.4048364144321543,1.934812876441039,66634.495,143046158.806
2018,COL,2.590145818253294,0.8298141036128612,2.557787533391038,2.747922471415795,2586411240.3399997,3116856208.0099998
2018,COM,0.0,0.0,0.0,0.0,0.0,1510267.46
2018,CPV,0.032135136399104106,0.022806386181171187,1.4090411406623762,0.0,2215856.23,97159462.81
2018,CRI,2.7489365180577234,0.9826654196779641,2.7713654695471073,1.477480583227017,1619850061.48,1648424813.82
2018,CUB,0.0,0.0,0.0,0.0,0.0,3296977176.36
2018,CUW,1.3205774990509136,0.05408804799208454,1.1623615620138354,1.329624420571895,2402.23,44413.324
2018,CYP,0.006896651337263721,0.004497224711163446,1.5335349643846317,0.0,7992789.967,1777271646.48
2018,CZE,2.162501014754653,0.006630727791305312,1.794667463526931,2.1649562992283484,63333304.0,9551486050.0
2018,DEU,1.8523448079595548,0.05136348985093148,2.080606994126259,1.8399856563170753,3991462653.898,77710114041.747
2018,DMA,0.06752335506084871,0.03469479485980056,1.9462099526371681,0.0,1154497.8329999999,33275822.429999996
2018,DNK,1.6889012310136893,0.09401131114294803,1.9670920486038252,1.660034332528929,516788960.203,5497093423.335
2018,DOM,2.2695815478960326,0.6108769876433374,2.7141670910476057,1.571634963587422,2541749273.5,4160820140.4110003
2018,ECU,2.6351906986638336,0.7058848833792699,2.7001998188522096,2.479166908557405,2068758542.953,2930730763.137
2018,EGY,2.1842539961319214,0.035951324679013553,2.285266946564948,2.180487018933811,476172483.1,13244921775.524
2018,ESP,1.966434984747017,0.035043208365306666,2.397737369475732,1.9507718799660274,1865133596.3,53223825194.798996
2018,EST,1.7600754006538455,0.00019062958727511574,1.6597779853566053,1.7600945239541952,349414.664,1832950849.8370001
2018,ETH,0.6291398045945594,6.279040425339968e-05,1.6474096896360333,0.6290758630019202,85745.131,1365576986.158
2018,FIN,1.7521465569674215,0.011969151413696994,2.0287663796611852,1.7487955436396607,120105659.40900001,10034601055.473
2018,FJI,0.5680153274585142,0.0001322521134169419,1.3548107322015903,0.5679112583400494,73713.822,557373489.886
2018,FRA,1.80072518991174,0.05149598211138486,2.4333199379548156,1.7663804879235532,3644132357.6,70765372523.973
2018,GAB,1.6107180069449967,0.0015868478270563459,1.4733461048522163,1.610936341713384,397922.052,250762577.996
2018,GBR,2.3544542439466043,0.09379830575683037,2.46122829167966,2.343402372338127,6017431226.3,64152877578.621
2018,GEO,1.255647377473588,0.00046205466779032216,1.2880817427195057,1.2556323840959691,546328.76,1182389873.07
2018,GHA,1.7150808831011575,0.12635148986995504,1.9691523344685824,1.6783357778998478,23231659.743,183865340.78
2018,GMB,3.2948970372702564e-05,2.6331902548044903e-05,1.2512947103835066,0.0,2047.3509999999999,77751730.86200002
2018,GNB,0.0,0.0,0.7382620457414901,0.0,0.0,28862945.465
2018,GRC,2.237776225155518,0.008268095712629125,1.7019519978047437,2.242243406233115,150868535.017,18247071666.884
2018,GRD,1.0435845871258675,0.04334434171433238,2.045171334097853,0.9982044988555522,3690909.272,85153197.073
2018,GRL,0.0,0.0,1.5141682668892609,0.0,0.0,135920222.85
2018,GTM,2.6194798566590602,0.8126282214844615,2.7443184429524288,2.0780570279068544,2516999156.0,3097356318.0
2018,GUY,1.1440642228580664,0.03727556125968308,1.8971092771247875,1.1149072014695276,19742254.786,529629980.578
2018,HKG,1.3302132762608365,0.0002758777557837807,1.5297239562397476,1.330158220513533,3980528.151,14428594069.468
2018,HND,2.915605844311892,0.9279085791108148,3.0442913859978473,1.2592587136114506,1374833144.82,1481647196.47
2018,HRV,1.4867197097263338,0.015164285615400022,2.00269887262371,1.4787747750702425,44475269.0,2932895761.0
2018,HUN,1.994798784285336,0.020703823398019384,1.9037560071955817,1.9967235682511757,162182309.0,7833447276.0
2018,IDN,2.2093336175108935,0.03517504733751421,1.9831415219226867,2.217580002150647,1064233825.0,30255362979.0
2018,IND,1.6576832058764677,0.048083088555427055,2.224125732915912,1.62907114335111,5756900312.1,119728172317.047
2018,IRL,1.788192548753394,0.07251024369183956,1.8766846278648837,1.7812743243983213,478419769.352,6597961129.261
2018,IRN,0.0,0.0,0.9947623725402628,0.0,0.0,222589513.0
2018,ISL,1.832500453792956,0.192104440896526,2.2675377441188425,1.7290556526853287,210853603.91700003,1097598800.595
2018,ISR,1.1010881901187313,0.029329576849412328,1.8069522832324105,1.0797599465970817,233607000.0,7964895000.0
2018,ITA,1.7140918752899832,0.031183578976370894,2.2176391609473756,1.6978840507631823,1983360248.0,63602713771.337
2018,JAM,2.1360671139002285,0.4808949746553955,2.7341578273543443,1.582000394362673,772082706.6400001,1605512112.48
2018,JOR,0.6771814051870485,0.12762447105203406,1.6690443320480037,0.5320764851196469,532865813.337,4175263638.27
2018,JPN,1.6437096695266775,0.07516040019658413,2.269882198802201,1.592821517783976,9094362528.6,120999389370.113
2018,KAZ,2.156558963344345,0.0032422479688104856,1.3705846606056398,2.159115576103462,5969623.23,1841198849.51
2018,KEN,1.4925292871025044,0.003169693092609596,1.420574597897919,1.4927580866080694,10493772.120000001,3310658733.638
2018,KGZ,0.001530818628478384,0.0009227798205304422,1.658920789575158,0.0,812649.0,880653198.0
2018,KHM,0.0013064802905035438,0.0006784507154952512,1.9256819407285133,0.0,1362972.37,2008948238.79
2018,KIR,0.5276241676077145,0.0006705668545751892,0.7726364187898831,0.5274597602669935,9090.623,13556624.426
2018,KOR,2.5755288011396775,0.09087838206664878,2.42005441915225,2.591070462463218,11039637634.0,121477048589.0
2018,KWT,1.6787876795148367,0.037011954314575185,1.8649838490876622,1.6716313247161918,7237687.0,195549982.0
2018,LAO,2.6770523814540418e-05,5.56562984499058e-05,0.48099720175669947,0.0,44961.0,807833098.0
2018,LBN,0.26032281822470077,0.10515595180405099,2.4755880552514022,0.0,416892550.601,3964516924.138
2018,LBR,0.722697066119927,0.0009216298363018567,1.3967918148927183,0.7220752271816446,467495.08999999997,507248215.70000005
2018,LBY,2.048541106145303,0.0013211877471830688,1.6214634802753096,2.049106102337745,2892184.203,2189078886.908
2018,LCA,1.9072154260812546,0.5135862670370911,2.2419610156755776,1.5537699410624584,72022414.52,140234307.54
2018,LSO,0.0,0.0,0.0,0.0,0.0,171460675.44099998
2018,LTU,1.7779359385372473,2.775139566790573e-05,1.6428402353693774,1.7779396877356044,176132.0,6346779892.0
2018,LUX,1.2047846167535528,6.401293427715825e-05,1.381711459245462,1.2047732904221808,118002.419,1843415246.192
2018,LVA,1.5989569462718989,6.021994835789034e-05,1.5760747342426198,1.5989583243205117,94786.91100000001,1574011828.052
2018,MAC,0.001042452450052657,0.0006334948007590177,1.6455580200558069,0.0,270117.951,426393319.529
2018,MAR,1.359789662982345,0.204023817433059,2.400963434687071,1.0929170452247026,1632059649.1,7999358455.467999
2018,MDA,0.00021583927149320458,0.00012648405014065221,1.7064544600934899,0.0,82727.0,654050846.0
2018,MDG,4.686488236933113e-05,3.525652827205109e-05,1.329254032266198,0.0,23866.031000000003,676925158.8199999
2018,MDV,0.00023901689753997015,0.00017959900541599292,1.330836420760525,0.0,81104.32,451585574.27500004
2018,MEX,2.830706893013242,0.7213901527763056,3.1050615102863475,2.1203345883666533,9608530866.0,13319464965.0
2018,MKD,1.6133021956151266,0.010137863149635171,1.3314987527487523,1.616188339687639,7599785.75,749643750.15
2018,MLI,0.004711610227579357,0.00361270138294691,1.3041792631463103,0.0,4690219.88,1298258389.73
2018,MLT,1.6840195948274603,0.021437559913415644,1.8471003208393633,1.6804469532755384,46680069.05,2177489846.724
2018,MMR,0.4737783952192805,0.0006094019636592842,1.1280284472142221,0.4733794508353797,2402869.01,3942995187.5629997
2018,MNE,0.000287088305305444,0.000325161094697398,0.8829109939263019,0.0,84697.87,260479717.227
2018,MNG,0.48252716448210975,0.0019375037971802668,1.905910133091147,0.4797640009357247,2204484.89,1137796423.01
2018,MOZ,0.6324475388973652,0.007276152120371699,1.4379882657237217,0.6265433421964776,9730773.949,1337351636.967
2018,MRT,5.559668518211837e-05,3.4810530125688356e-05,1.5971226229930613,0.0,36052.07,1035665641.11
2018,MSR,2.395159419603635,0.939522898672394,2.5493358629024887,0.0,6142179.886999999,6537552.087
2018,MUS,0.03847816764731169,0.020199872452137214,1.9048718123584276,0.0,22680103.351999998,1122784483.206
2018,MWI,2.0100396403208314e-05,1.9663768925690587e-05,1.0222046688591462,0.0,5605.127,285048457.454
2018,MYS,1.7250025146181391,0.013649129902326767,1.9121867382601805,1.7224122580860965,407404966.64,29848420342.937
2018,NER,0.6528610248053714,0.3676819331004559,1.7756135562608693,0.0,18322550.47,49832610.254999995
2018,NGA,2.167897622505199,0.05597127377175952,2.0441393279089835,2.1752352269614175,699670061.711,12500520616.417
2018,NIC,1.9940921208921645,0.6613477821953391,2.231266789661834,1.5309180061600682,686658340.18,1038271176.93
2018,NLD,1.9205776838063706,0.06117229677043585,2.471927536214296,1.884652735405496,4346374139.7,71051347900.355
2018,NOR,2.3703250852155144,0.19259329499941188,1.8736702504821199,2.4887937460605136,851282379.6960001,4420103927.806
2018,NPL,0.0018758007955793983,0.0017112800171606153,1.0961390168581286,0.0,3577953.06,2090805142.4199998
2018,NZL,1.36355920150084,0.0016583021590965909,1.7241570730508897,1.3629602279928212,8591751.384,5181053004.647
2018,OMN,1.633213966673153,0.00011461404141093368,1.590010518833251,1.6332189189625148,148689.193,1297303464.476
2018,PAK,0.014374069279048473,0.007243763895556343,1.9843370775607674,0.0,122264995.11199999,16878655471.778
2018,PAN,2.560323659740012,0.864505630241404,2.69470863874694,1.7028963645811879,583712897.0,675198491.0
2018,PER,2.055750703994147,0.5335611394720428,2.2851796664048294,1.7933060644691028,3633872025.13,6810600990.78
2018,PHL,1.4419621431662513,0.0064886150608101795,1.8715847896565836,1.4391562810324692,88353867.22,13616752788.07
2018,PLW,0.005081249284983076,0.004195037453916133,1.2112524240372753,0.0,155677.68,37109961.88
2018,POL,1.3773474960276488,0.029636787723140025,1.8038965509845393,1.3643198547946291,654049810.0,22068849570.0
2018,PRT,2.1517729820281297,0.025064499653995716,1.8377297196450408,2.1598466825329807,269150915.496,10738331872.23
2018,PRY,0.6085039634315003,0.2711259800845396,1.8496720307643437,0.14681524972994456,483942819.0,1784937094.0
2018,PSE,0.0009927531533115276,0.0013061966199135308,0.7600334728911236,0.0,893524.2590000001,684065664.6769999
2018,PYF,1.777208492813079,0.0022457292486628543,1.7672670554344918,1.7772308688402725,480249.50299999997,213850135.0
2018,QAT,2.0274327853167255,0.06693754399376199,1.5843043410757869,2.0592226505506415,9006678.594,134553466.659
2018,ROU,1.5146717551447386,0.026813294773653993,2.14197167229578,1.4973883525872125,179003477.35999998,6675922480.66
2018,RUS,2.389806219248213,0.024282438892870208,1.6858581988420749,2.407325197557749,36073071.23,1485562112.98
2018,RWA,0.0031621478740662063,0.0026672983713901988,1.1855246147127108,0.0,1452806.058,544673244.502
2018,SAU,2.395183409324266,0.019817601552242353,1.9619495146359327,2.4039426532338237,77255051.79599999,3898304827.269
2018,SDN,8.000744964498071e-05,7.384410839857342e-05,1.083464224568068,0.0,99175.0,1343031992.0
2018,SEN,0.04374511487894888,0.02240626390235647,1.9523609589525632,0.0,48872532.96,2181199559.774
2018,SGP,1.8857890571912685,0.03473824250919015,2.129278383055275,1.877026261830712,2972965258.472,85581913295.858
2018,SLB,0.0038874677618662644,0.00328204674367096,1.1844644715565942,0.0,317040.115,96598293.614
2018,SLE,0.020027608786002262,0.013315256574979445,1.5041098662444046,0.0,138987.69,10438228.45
2018,SLV,2.750094951389528,0.878994666251826,2.8464223318841926,2.050363368936882,1448958510.8899999,1648426966.0800002
2018,SRB,1.312768751278329,0.000332510953299367,1.1782161917375196,1.3128135063597255,857212.0,2577996278.0
2018,STP,0.02443142013325417,0.023470460511279406,1.0409433645970836,0.0,749276.142,31924219.878
2018,SUR,1.7887597588982507,0.17825230767917474,1.8771270678259968,1.7695912514756347,17612225.18,98805033.21000001
2018,SVK,1.1028471123056747,0.007216969852471877,1.8728912289141968,1.0972493280911206,46086902.271,6385907550.274
2018,SVN,0.26394138232396325,0.13029159352374636,1.8816561651530845,0.0215904571722671,335020971.11,2571316859.74
2018,SWE,2.277293572807086,0.009093737075455119,2.161571031850867,2.2783555807896105,174534706.77,19192847266.399
2018,SWZ,3.4396306950502384e-07,7.751455354739486e-07,0.4437399865751841,0.0,170.297,219696808.15600002
2018,SYC,3.207237808827695e-05,2.3623659686252626e-05,1.3576379999641166,0.0,6972.454,295147072.579
2018,TGO,0.5935978320149797,0.3317640665950544,1.7892167711445228,0.0,64634654.74,194821143.24
2018,THA,1.6598140013521856,0.032726799557096835,2.092678132801741,1.6451684413812073,1304163323.25,39850011027.65
2018,TJK,4.067575247298451e-06,8.300713423178423e-06,0.4900271868126893,0.0,4179.0,503450702.0
2018,TLS,0.0,0.0,0.0,0.0,0.0,132652857.25
2018,TTO,2.489357706150983,0.01454558753728423,2.5883711729029875,2.4878962392076143,34578936.87100001,2377280173.961
2018,TUN,1.8610194451081001,0.01302968666794028,1.45241069718391,1.8664137754980967,42096730.269999996,3230832125.348
2018,TUR,2.2817405559758885,0.044889810978571844,2.319963420073513,2.279944096086627,879862559.0,19600495966.0
2018,TZA,0.0006000135670741029,0.000413633288362237,1.4505930348348668,0.0,717382.137,1734343335.471
2018,UGA,1.1119687492484547,0.0011275590663864196,1.189243300016851,1.111881519271183,1452660.9200000002,1288323568.41
2018,UKR,1.8321065986267706,0.07101584453986108,2.2466835132324428,1.8004144222377463,909114162.37,12801567991.77
2018,URY,0.2566838077616533,0.14839670175898445,1.7297136979401413,0.0,181550812.43,1223415414.75
2018,USA,0.0,0.0,0.0,0.0,0.0,149536512042.0
2018,UZB,0.0003945740302254923,0.0002952472775595424,1.3364188604445937,0.0,229278.0,776562622.0
2018,VCT,1.45606754739535,0.31729267219910906,2.1155711510303075,1.1495589569627214,15979388.811999999,50361669.878
2018,VNM,1.5451570579230407,0.00408801193715124,1.6383553785955003,1.5447744981667588,57295848.370000005,14015577559.67
2018,WSM,0.7257761168466649,0.01096799508510165,1.5625647584648055,0.716496443728982,732585.694,66793036.313
2018,YEM,0.0005305624546502538,0.0002817126057624862,1.8833465162633671,0.0,272945.128,968877935.942
2018,ZAF,1.6205994486755926,0.009752087996346373,1.9510478162120133,1.6173451509190402,160125127.28100002,16419573668.838
2018,ZMB,0.21205027100755014,0.0012138317382817938,1.4982989378824207,0.2104870841065014,1518922.128,1251344877.627
2018,ZWE,8.572556994280517e-05,5.294515899184279e-05,1.6191389652076185,0.0,89798.2,1696060635.3799999
2019,ABW,2.4731703563062344,0.9969731072241942,2.476589316556972,1.347061281052906,58801695.888000004,58980222.698
2019,AFG,3.041470107159609e-05,1.913119472982887e-05,1.589796220315204,0.0,19595.71,1024280515.5
2019,AGO,2.355804357627299,0.0028558641399047966,1.6795545095240931,2.3577411665813504,5608072.6559999995,1963704287.483
2019,ALB,0.0,0.0,1.3279902082638948,0.0,0.0,255736773.873
2019,AND,0.0,0.0,0.582162529564507,0.0,0.0,94919214.307
2019,ARE,1.810851562216935,0.04782817881941038,2.053412395850989,1.7986675816920226,734399291.954,15354949949.63
2019,ARG,2.3577710322515664,0.3471076044537469,2.4830908441255435,2.291145260551812,1286255032.4,3705637721.26
2019,ARM,0.00043826552068136035,0.0003006168222540541,1.4578875440010408,0.0,219358.68,729695292.35
2019,ATG,2.224758954395994,0.8768814564779782,2.344150725338385,1.3744205163302206,2522991.7199999997,2877232.38
2019,AUS,1.9405424709221926,0.05293341575864789,2.0251299417605724,1.935814710660809,1386773231.965,26198445954.972
2019,AUT,1.3915716407207879,0.021150464246593254,1.899129289022688,1.3806046028856709,194674744.667,9204277617.611
2019,AZE,1.717477037607707,0.0012584394051014423,1.462718686513692,1.717798039516954,1026826.89,815952588.45
2019,BDI,0.1685328553079501,0.0,0.0,0.1685328553079501,0.0,162417554.634
2019,BEL,1.8621680964564153,0.021255569194795633,2.3185549037410462,1.8522566619118024,737253146.6559999,34685175442.703
2019,BEN,0.9148225232672813,0.017898616179066597,1.5462587494285795,0.9033147147662396,7601519.241,424698712.177
2019,BFA,1.2196387828213155,0.06922576571424821,1.8413681822857584,1.1733980381169749,75109466.74000001,1084992935.29
2019,BGR,1.8771353615587416,0.006880393345733265,1.2471371853536477,1.881500027436187,33617660.877000004,4886008573.601
2019,BHR,1.279018688626754,0.0008496234980717533,1.8132325464286954,1.2785644220245904,4604146.68,5419043482.7300005
2019,BHS,2.6710668271957725,0.780186640719301,2.907816993908609,1.830766138184642,564248008.348,723221827.8280001
2019,BIH,0.40092566542545116,0.19604426497889943,2.045077245532296,0.0,261020390.72,1331435993.54
2019,BLR,1.9607562047699882,0.00014889297641000767,1.8895737344269121,1.9607668049181535,1450800.0,9743911600.0
2019,BLZ,2.3207331488870664,0.7933849372900982,2.4737286020820024,1.7332431254265577,116626382.3,146998483.10500002
2019,BMU,2.6053159195301903,0.9802762807222173,2.635321664497523,1.1140190873952345,97212209.00999999,99168174.24
2019,BOL,2.122511040716607,0.05799041717049263,2.05374301920944,2.126744422550379,90462051.96,1559948287.56
2019,BRA,2.385700522623144,0.4844999202574169,2.661448642591685,2.126534816572032,11801416616.0,24357933041.0
2019,BRB,1.536634748506805,0.18450967309632565,2.3965674721113754,1.3420697113964948,66302041.0,359341816.0
2019,BRN,0.029754856115723777,0.017578043324596105,1.6927285686052012,0.0,28374358.270000003,1614193215.14
2019,BWA,3.8684354823261096e-05,3.229353604659506e-05,1.197897770236278,0.0,22700.682,702948167.932
2019,CAF,0.0,0.0,0.9550639210572471,0.0,0.0,79871400.064
2019,CAN,3.3097282984555854,0.7376921123441421,3.4325642442556794,2.964275063561075,23293615804.1,31576338440.275
2019,CHE,1.9242027662915444,0.023724831813793916,1.7852558723541172,1.9275793672716133,182542847.951,7694168261.495
2019,CHL,2.433956870242615,0.4769090836982338,2.655274225026902,2.2321788358945645,5302015948.56,11117456407.928
2019,CHN,2.0249310304538506,0.021616110324158732,2.3407571027622502,2.017953267129757,3685197989.0,170483862903.0
2019,CIV,2.253165285634058,0.1144806146802125,2.4230185642584816,2.2312065255383073,239151945.95,2089016962.549
2019,CMR,2.219496242695397,0.007801119625617743,1.6023240736995494,2.2243487314606756,12866166.23,1649271751.6790001
2019,COD,0.3642466097815119,0.005916453622375303,1.2818616335260984,0.3587852712944575,2045823.2659999998,345785397.229
2019,COG,2.073754589493735,0.0665146614038441,1.8257194278731506,2.0914281126968435,5097747.066,76640953.414
2019,COL,2.683558343966857,0.8643082563705309,2.715689798789077,2.478892378675142,3431014361.25,3969665146.62
2019,COM,0.0,0.0,0.0,0.0,0.0,9698094.797
2019,CPV,0.0057744131566682235,0.003987931491028368,1.447972004950159,0.0,2326285.963,583331476.038
2019,CRI,2.498010662683821,0.819696771929801,2.6614305868960284,1.7550689761733322,1335499786.9399998,1629260761.6299999
2019,CUB,0.0,0.0,0.0,0.0,0.0,2553161100.67
2019,CYP,0.8401925299149937,0.0002100241370924025,1.6705582333741789,0.8400180964394133,322879.424,1537344366.557
2019,CZE,2.107710500273704,0.024250315636349287,1.899963344205472,2.1128736422023575,202573610.0,8353442200.0
2019,DEU,1.6793345479773838,0.0516451989850412,2.1494581607176717,1.6537327083477917,3649867049.4900002,70671952499.344
2019,DMA,0.30683443045899716,0.16484064619954658,1.8614003131700971,0.0,4360862.262999999,26455018.004
2019,DNK,1.966422331073129,0.16547550619136636,2.1874222390269096,1.922600883160921,901902642.378,5450369442.2
2019,DOM,2.3242260141308813,0.649658251778043,2.7723147331586544,1.4933101003910825,2473631336.8399997,3807588574.562
2019,ECU,2.502909427732086,0.5073160822674124,2.469576256796302,2.5372325567810647,1372680817.65,2705770358.225
2019,EGY,1.7685661192485196,0.02410792267511,2.2756839327690734,1.7560385485062333,241080044.52999997,10000033921.583
2019,ESP,1.9906586789831309,0.06772250353437506,2.457217306110725,1.9567669263725316,3170426742.5,46814966621.704
2019,EST,2.063015724235693,0.006733899437918464,1.528860621994415,2.0666370566668593,10696713.6,1588487279.7129998
2019,ETH,0.0007316566461852746,0.00048684253628813556,1.5028609697165962,0.0,1219030.12,2503951543.13
2019,FIN,1.8911161343342515,0.017775585844193968,2.089783224100783,1.8875208012742437,161317447.095,9075225340.473999
2019,FJI,0.5879677309974699,0.0008307763878560768,1.5142254474541506,0.5871975781327532,431834.71400000004,519796566.57600003
2019,FRA,1.6547296861871108,0.07316928738459148,2.4828299039512043,1.5893547455511432,4610259625.2,63008125266.652
2019,GAB,1.3652162401283054,0.004918718350609812,1.481096000729282,1.3646434427946168,1125944.203,228910078.34600002
2019,GBR,2.2516272971912183,0.1331998839100109,2.4590665657290547,2.2197504134959827,7142535394.6,53622684832.259
2019,GEO,0.00044086924382474065,0.0003792567762282852,1.1624558121523692,0.0,423684.0,1117142860.8700001
2019,GHA,1.8211130479932949,0.0754111846636864,2.082394594949384,1.799802438714994,18848353.311,249941084.934
2019,GMB,0.00013057839464966113,8.914702293079927e-05,1.4647532845939581,0.0,6546.36,73433299.114
2019,GRC,1.7326446789978138,0.02009581248203602,1.7800154579587595,1.7316732020888945,321774208.756,16012002950.546999
2019,GRD,1.0687105365615732,0.02073527387221969,2.1060278257072205,1.0467460385980094,1598699.7580000001,77100489.14
2019,GTM,2.5771543354133177,0.7963806696704155,2.707395296392913,2.067765646453573,2463508904.0,3093381090.0
2019,GUY,1.1346572552240972,0.11447584087354501,1.9660278647296194,1.027182096449682,69763895.133,609420246.234
2019,HKG,1.434537575413604,0.00021138413603957298,2.344455440867007,1.4343451925450617,2726458.938,12898124661.018
2019,HND,2.6932223205880206,0.8883062798202385,2.841078214074603,1.5173162939897424,1413255151.8400002,1590954813.6100001
2019,HRV,0.7057802228683187,6.178847489045454e-05,1.7266404681229754,0.705717141572991,156891.0,2539162850.0
2019,HUN,1.8104914658538032,0.045377983529823494,2.0236087187623903,1.800360931437505,348657909.0,7683415654.0
2019,IDN,1.8624672930323904,0.052520385369032425,1.9472745417977488,1.857766284885657,1171182316.0,22299575827.0
2019,IND,1.6855472086117995,0.06906101223791922,2.2049945577739916,1.6470123956873965,7340276115.8,106286830701.414
2019,IRL,1.6443750912548518,0.21210578230051064,2.0670127336010795,1.530598538837404,1232363939.287,5810138346.634
2019,IRN,0.0,0.0,0.0,0.0,0.0,249832881.0
2019,ISL,1.8428493366325234,0.2726265592313449,1.8353560711339825,1.8456578845884608,212256694.22399998,778562055.0780001
2019,ISR,1.4299842437118708,0.1647534731340111,2.033516382560206,1.3109367375865144,342563000.0,2079246000.0
2019,ITA,1.820581367179529,0.026039441654054012,2.226314062959732,1.8097338510574665,1430222779.4,54925247568.714
2019,JAM,2.676100583494129,0.6065500999620438,2.7947657662222953,2.493164005193207,1040347237.7310001,1715187645.3339999
2019,JOR,1.3703937560692192,0.1022292691642758,1.9737903514232593,1.3016849077624424,348637509.802,3410349234.149
2019,JPN,2.210466979957304,0.1069325862870076,2.280730507127301,2.202053885305583,9592197183.7,89703218792.02
2019,KAZ,2.1515381578150934,0.002945142925319093,1.4754698108033344,2.1535351571728576,5465509.51,1855770551.24
2019,KEN,1.6783436340517972,0.009631665757256222,1.6266921037968538,1.678845962587621,30986109.509999998,3217108057.0
2019,KGZ,0.0013390589039006568,0.0007896075183981329,1.6958537915358114,0.0,541868.0,686249798.0
2019,KHM,0.001113680951310741,0.000572791547049506,1.944304096398417,0.0,1309804.72,2286703996.85
2019,KOR,2.26658385966083,0.14667314226173064,2.4414294935510408,2.236530711443518,15488684153.0,105600002251.0
2019,KWT,2.023044445310538,0.024134879899206586,1.8337454640528188,2.027726145766463,4166757.0,172644613.0
2019,LAO,0.0003279347982104342,0.00038503974618909386,0.8516907707740508,0.0,299354.67,777464334.43
2019,LBN,0.5604667196903269,0.12717762115548203,2.081983548172274,0.3387688170190692,824431941.35,6482523685.06
2019,LBR,0.764004546904182,0.0005370031519280495,1.3230422541199145,0.7637041805957061,135596.11000000002,252505240.45
2019,LBY,2.102880473070364,0.0010643848883129415,1.5828632581706428,2.103434561298703,2138714.0,2009342695.0
2019,LCA,1.723996990973919,0.4024089764094039,2.4921081836819474,1.206762249111394,41814113.16,103909494.10000001
2019,LKA,0.5534524080466625,0.005557271527446295,1.610978617303968,0.5475426053763159,18728199.937999997,3370035069.459
2019,LSO,0.0,0.0,0.0,0.0,0.0,164494747.029
2019,LTU,1.7978848666176679,0.009988235465473411,1.586917350209444,1.8000133193340275,56793138.0,5686003118.0
2019,LUX,1.5657175033423134,6.565688389095503e-05,1.70877161863249,1.5657081102381538,117968.148,1796736930.0670002
2019,LVA,2.1314145084201357,5.330970391681739e-05,1.5444581344096326,2.1314458005588213,67618.499,1268408826.7589998
2019,MAC,0.002729418662690118,0.0016071892193045838,1.698255955120899,0.0,239670.636,149124093.866
2019,MAR,1.42326076711876,0.1912822624002522,2.4128608926870254,1.1891952309131515,1424467431.7,7446939480.040999
2019,MDA,0.0002782848256898956,0.00016037052045091504,1.7352617233356853,0.0,97392.0,607293658.0
2019,MDG,2.9629635661507274e-05,2.2518751012330446e-05,1.3157761567363646,0.0,15260.948,677699575.418
2019,MDV,0.0004287095203093629,0.0002792928977899932,1.5349818190927271,0.0,129635.08,464154588.34
2019,MEX,2.7401290498906343,0.6822927572976585,3.0214425876532225,2.1359936587279544,7929824177.0,11622319147.0
2019,MKD,1.6943056930785705,0.008870917872644069,1.430784844831183,1.6966642877810028,6925892.08,780741314.42
2019,MLI,0.012122565425257503,0.00954010550991902,1.2706951105156492,0.0,13283578.620000001,1392393260.8700001
2019,MLT,1.749561720713485,0.0314594336987486,1.9633626133044384,1.7426171948575528,63089688.83,2005429895.342
