year,country,vul_us,us_import_share,hhi_imports
2022,LAO,0.00019316101522278046,0.0002348646846768199,0.8224353333008545
2022,LBN,0.0003194387566750059,0.0018704320492792421,0.1707834063248111
2022,LBR,0.00021747063411734342,0.00023064542803013694,0.9428785819631679
2022,LKA,0.0005902915941832653,0.003572795013465762,0.1652184331758394
2022,LTU,0.04323826383469105,0.2662168477672754,0.16241745853924913
2022,LUX,2.4302807870430538e-05,5.013874373703871e-05,0.48471114469662036
2022,LVA,1.3159253816121794e-05,2.3767704599722688e-05,0.553661114429844
2022,MAC,0.00023955544710174985,0.0003683326717039993,0.6503779477218414
2022,MAR,0.0224404645590377,0.17141759797950945,0.13091108978040947
2022,MDA,5.191139260490391e-05,0.00016867394757456036,0.3077617696826422
2022,MDG,1.0710085327628427e-05,2.6188830559499554e-05,0.4089562267125947
2022,MDV,0.0003013194005371947,0.0005152057950572862,0.5848525063730906
2022,MEX,0.006853447044105469,0.018922938149623786,0.3621766868292451
2022,MKD,0.00014664864026891407,0.0003330646492882424,0.4403008262278856
2022,MLT,0.0028152249087272934,0.01644951723658718,0.1711433149214642
2022,MMR,0.00010616241664772029,0.00016567408137688845,0.6407907366404143
2022,MNE,7.536126923345068e-05,0.0001528997996006112,0.49288010468490784
2022,MNG,0.001372661923750923,0.0016336524110278205,0.8402411152365674
2022,MOZ,0.011347590872393192,0.03216589500644325,0.35278330884684295
2022,MRT,0.01268435444371673,0.03946187274655635,0.3214331596774923
2022,MSR,0.9082175037799967,0.9681559398012806,0.9380901014421431
2022,MUS,0.012390809309692299,0.04553758994135077,0.2721006826591129
2022,MWI,0.00020393758308385736,0.0004743395605235316,0.4299400683737408
2022,MYS,0.0004636629314519129,0.004402130554942969,0.10532693786904732
2022,NER,0.00011799462558589875,0.00039325927263902786,0.30004283127026443
2022,NGA,0.0024570445835215638,0.01724352972479354,0.1424908138145702
2022,NIC,0.4753243220062713,0.774781604517908,0.6134945889713426
2022,NLD,0.011606563542526328,0.15614069829610502,0.07433400560637723
2022,NOR,0.021289233673454783,0.09381976701503784,0.22691629227817683
2022,NPL,0.006887351110765814,0.007621695843228117,0.9036507428835843
2022,NZL,0.0004493214182316509,0.001696955437845677,0.2647809177606187
2022,OMN,0.002220978276260441,0.012017053886153812,0.18481886636286768
2022,PAK,0.0007978822269197679,0.005506726372122829,0.14489229589451824
2022,PAN,0.5863209691668563,0.8326444871398395,0.7041672385064214
2022,PER,0.47800980768965495,0.7771442396712149,0.6150850553712985
2022,PHL,0.00036207723739048583,0.0026712565765214294,0.1355456606351124
2022,POL,0.005964471339322577,0.040409304637230116,0.14760143469104287
2022,PRT,0.01603158674177226,0.1566791272785982,0.10232113887937207
2022,PRY,0.051479736337433246,0.3238528182857731,0.15896028513794397
2022,PSE,0.00020356552574671288,0.0002723312561763387,0.7474923319668494
2022,PYF,0.0006990990774883148,0.0017021803442809872,0.41070799568163213
2022,QAT,0.0076131852613488165,0.02298783122830936,0.33118327630547545
2022,ROU,0.0002002512345208394,0.0008429076013495634,0.23757198796193194
2022,RWA,0.0064728356904428805,0.029975801609040252,0.21593536596168192
2022,SAU,0.001368634575356118,0.009637160735179603,0.1420163690286952
2022,SEN,0.0027069933182927433,0.026989246414656467,0.10029895895213714
2022,SGP,0.00782954629666269,0.09767217923110162,0.08016147851208728
2022,SLV,0.7180603194930827,0.8945736031579089,0.802684448723144
2022,SRB,0.0008305857445977598,0.0029358383040986816,0.28291263297375435
2022,STP,6.830655691598449e-06,1.4708775073606149e-05,0.46439323855428144
2022,SUR,0.06623734013941998,0.2277033535280282,0.29089312525766897
2022,SVK,0.01455682049054971,0.024533068442040545,0.5933550678725837
2022,SVN,7.625115073323266e-05,0.0005095971155537496,0.14963026360613316
2022,SWE,0.018086218998506445,0.08540110709953891,0.21177967842297554
2022,SWZ,6.524543373565545e-06,1.3408147941954226e-05,0.4866103358801841
2022,SYC,7.369771198324822e-05,7.429010597118066e-05,0.9920259369644425
2022,TGO,0.007923166039299493,0.09060018185718742,0.08745198825084852
2022,THA,0.007005462418704808,0.06046727634808544,0.11585543192614166
2022,TTO,0.35067637465593043,0.7002241170060203,0.5008059079075042
2022,TUN,0.0006093193013948944,0.003987283927761697,0.15281562899307802
2022,TUR,0.010141100120574781,0.056193625168607875,0.18046709195476549
2022,TZA,0.006314155002564759,0.0193061428535576,0.3270541946394658
2022,UGA,0.005686215515948876,0.014155161978691697,0.4017061425724801
2022,UKR,0.0016652805346647644,0.030496427053553727,0.054605758626753965
2022,URY,0.3072861343737033,0.6608404603986614,0.46499291854546637
2022,UZB,5.802264421547052e-05,0.00017441208140003052,0.33267560222729137
2022,VCT,0.39663546449555653,0.7276700291973033,0.5450759940368676
2022,VNM,0.0033852186501500407,0.024824543420636835,0.13636579705775706
2022,WSM,0.006057660691056103,0.0069119068996375144,0.8764094741168734
2022,ZAF,0.001865624806251857,0.02016227247555909,0.09253048278726449
2022,ZMB,0.0019943493414455037,0.00471778898285395,0.422729661859326
2022,ZWE,5.538878411756807e-07,8.380211582121355e-07,0.6609473230453572
2023,ABW,0.9969359718643972,0.9989772710532039,0.9979566109780911
2023,AGO,0.0003772777819124991,0.002740110695782743,0.13768705858969887
2023,ALB,0.0034330071302345424,0.020862525851930585,0.16455376278979458
2023,ARE,0.0009751410710338417,0.00883165133855613,0.11041435329049863
2023,ARG,0.119018826100108,0.47262343899748344,0.2518259067992219
2023,ARM,0.0003364099623764137,0.0005708884767450927,0.5892743961035039
2023,ATG,0.3715760926170612,0.69611121475843,0.5337884015358214
2023,AUS,0.005497368089537749,0.030191611031649194,0.18208263493375626
2023,AUT,0.0023508808370886,0.01417072138456943,0.16589704739015515
2023,AZE,0.00037775850758900784,0.0010138306322954231,0.3726051428666358
2023,BEL,0.009393748878297218,0.06737722255276404,0.1394202450381632
2023,BEN,0.0015234992675043496,0.01567737991137295,0.09717818131071423
2023,BFA,0.006810338042402214,0.04978855570228137,0.13678520990096035
2023,BGR,0.008473260147370165,0.020377096732727397,0.4158227375817169
2023,BHR,0.006844076970752458,0.027297687664323816,0.2507200263594924
2023,BHS,0.9568961829335546,0.9853937597332134,0.9710800108909008
2023,BIH,0.040907042774520785,0.16258732826275424,0.25160043658760234
2023,BLZ,0.5518633891129767,0.815462205166629,0.6767491928092617
2023,BMU,0.5742819101467297,0.819384727484308,0.7008696780447714
2023,BOL,0.014311223132442754,0.09230730311973741,0.15503890427693243
2023,BRA,0.03218190092030774,0.26400560750065544,0.12189855065948871
2023,BRB,0.02836873093752141,0.05856728719689493,0.48437843539089925
2023,BRN,2.4923010883968834e-05,0.00017023814474463231,0.14640086052015477
2023,BWA,2.448011637547964e-05,2.8419210393954327e-05,0.8613932630826133
2023,CAN,0.45506697235451393,0.7659433275567837,0.5941261657126679
2023,CHE,0.024174525284751922,0.09688116244397592,0.24952761377870003
2023,CHL,0.12518510061735927,0.45594477970788333,0.2745619780920913
2023,CHN,0.006787495293466145,0.09637686523252592,0.07042660369882475
2023,CIV,0.02454707566870825,0.07727268708973804,0.31766820325791606
2023,CMR,0.009844810012422416,0.10166835036674986,0.09683259320043137
2023,COD,0.00010537500754418985,0.0009577965260635298,0.11001815592010242
2023,COL,0.43102924301000567,0.7524467867456331,0.5728368445484722
2023,CPV,0.00027202288957279945,0.0018580312231671458,0.14640383120640846
2023,CRI,0.5632774750706088,0.822856824528799,0.684538862994986
2023,CYM,0.9947858316810925,0.9982581330386133,0.99652163980177
2023,CYP,0.0021738105789850617,0.009952983588710744,0.21840793362210753
2023,CZE,0.0026071581801936604,0.01645099113006575,0.15848031037040866
2023,DEU,0.014280754664198685,0.18098602971051667,0.07890528725913515
2023,DMA,0.0525142602294617,0.277294973968509,0.1893804978788598
2023,DNK,0.051654941771457456,0.31067949068854916,0.16626440856129973
2023,DOM,0.45412124307963525,0.766213647621244,0.5926822688286508
2023,ECU,0.5427805418418099,0.8119656099602904,0.668477254681211
2023,EGY,0.014102384478631701,0.09200768744209786,0.1532739803672013
2023,ESP,0.01109212657561118,0.16495335764968283,0.06724401814946934
2023,EST,0.028267151571486383,0.1489445048134977,0.18978311154803174
2023,ETH,0.0010610058123534049,0.002586583469877148,0.4101958528343175
2023,FIN,0.03867063973704191,0.13964987263708956,0.2769113856446969
2023,FJI,0.00033469695367788796,0.0003703280748470268,0.9037849852894432
2023,FRA,0.011394035327573913,0.17304644583586243,0.06584379859717751
2023,GAB,0.010178256541902707,0.07970329664871305,0.1277018262715367
2023,GBR,0.04643732463980712,0.2561477257952233,0.1812911845913921
2023,GEO,0.0004205460478659751,0.0015719985562973795,0.26752317690196353
2023,GHA,0.005915625066642023,0.04756401108715715,0.12437187132519427
2023,GMB,1.5709210870050715e-05,9.307001328077516e-05,0.16878917619425826
2023,GRC,0.0027409055457990376,0.023932280607115428,0.11452755342439555
2023,GRD,0.1193322225077696,0.25232800200436484,0.47292500855971337
2023,GTM,0.6795785698540986,0.8780534474226666,0.7739603686413994
2023,GUY,0.17241418511554152,0.5368528510494365,0.32115724966069825
2023,HKG,0.0002508569671568464,0.0007757106736840097,0.3233898612809787
2023,HND,0.7827913594705596,0.9209721347016627,0.8499620455119795
2023,HRV,0.022992860672831593,0.15919564431524225,0.1444314684094038
2023,HUN,0.0010120047069570154,0.00282621033723032,0.35807834032224856
2023,IDN,0.006445063678169019,0.05637987147189726,0.11431497642525813
2023,IND,0.008048217414928267,0.10260908861964156,0.0784357167888115
2023,IRL,0.041980695647932983,0.13190762189141889,0.3182583011199294
2023,ISL,0.028941307565869476,0.1112712751259876,0.26009684469869243
2023,ISR,0.0168255934714315,0.05815847465746862,0.2893059622097703
2023,ITA,0.008164095283687956,0.0941044621069485,0.08675566600029622
2023,JAM,0.19652509702841597,0.5589414575279701,0.35160229104777335
2023,JOR,0.029750752581395264,0.08292536663722423,0.3587654030104764
2023,JPN,0.013215714713618012,0.15462270577078707,0.08547072467616113
2023,KAZ,0.003317594804362165,0.007074516504585944,0.46895004092669607
2023,KEN,0.013125689044760021,0.038255419499976726,0.3431066556404644
2023,KGZ,0.0005392978622305428,0.0007861639721757083,0.685986487956242
2023,KHM,7.845151880014375e-05,0.00041338082253193246,0.1897802571479561
2023,KOR,0.01324668256209928,0.15933626025156358,0.08313664787403148
2023,KWT,0.008545976308808316,0.026631065645431867,0.3209025287455683
2023,LAO,0.00018435590905808684,0.0002166126534502865,0.8510855950545718
2023,LBN,0.0022269658504296226,0.012888472376159078,0.17278741695943997
2023,LBR,0.00011326876566876382,0.00011800719302143249,0.9598462836768935
2023,LKA,2.3030266185629333e-05,0.00014540989553657547,0.15838169816879105
2023,LSO,2.8187201714223894e-07,2.9780816013577614e-07,0.9464885616758398
2023,LTU,0.061716651084597916,0.2830032015047704,0.21807757211381795
2023,LUX,4.326568663929598e-05,8.066294557218954e-05,0.5363762299081333
2023,LVA,0.002916432653287406,0.006271441133817108,0.46503388791474176
2023,MAC,0.00016581921269228468,0.0002281026610403694,0.7269499265637157
2023,MAR,0.031170426854071374,0.24109002806830204,0.12928957329268148
2023,MDA,0.0005450721481669999,0.002448771649677227,0.22259002722399449
2023,MDG,1.0055098200080288e-05,2.241668276991687e-05,0.4485542443226347
2023,MDV,0.00010952405183347094,0.00021808750239237401,0.5022023299456188
2023,MEX,0.385890811239938,0.7228010092213533,0.5338825019843897
2023,MKD,0.0015897563307790848,0.0037364508365621283,0.42547229986887874
2023,MLT,0.004352949467640158,0.023528313681837852,0.18500898647064193
2023,MMR,0.00010167565064093646,0.00020803918822910229,0.4887331637199362
2023,MNE,0.00017866576033049152,0.0003755658690404583,0.4757241673397231
2023,MOZ,0.0012189777126508713,0.0048605444913062965,0.2507903620327246
2023,MRT,8.648713057751472e-05,0.00024202325427541326,0.35735049855620754
2023,MSR,0.9768748801773581,0.992224953291597,0.9845296441464038
2023,MUS,0.0058814585181359924,0.02029212915268511,0.2898393990045023
2023,MWI,8.637810025389987e-05,0.00034697700225954514,0.24894474184570733
2023,MYS,0.001983373422325697,0.018562307388009593,0.10684950856954702
2023,NER,0.002252138169069943,0.00797108700092412,0.2825384001967164
2023,NGA,0.001970403463415166,0.015104433902768421,0.13045199019699905
2023,NIC,0.5727333552364153,0.8236446659403228,0.6953646140384435
2023,NLD,0.022220770467541957,0.24249410579293226,0.09163427042847985
2023,NOR,0.04206701120222701,0.23973190721054122,0.17547522852384534
2023,NZL,0.0003434946607925488,0.0011795170710385044,0.2912163539016178
2023,OMN,0.0016439261642767684,0.009087946227734053,0.1808908330971339
2023,PAK,0.00014298759573371233,0.0009162121249270361,0.1560638544759483
2023,PAN,0.1615158389458619,0.4861970338148902,0.3322024358695611
2023,PER,0.3073343732214556,0.6659680066934632,0.46148519167966245
2023,PHL,0.0007901770607060513,0.00649754642463061,0.12161160676138968
2023,POL,0.0078041514517094455,0.0638641730748104,0.12219920929012379
2023,PRT,0.013487741921759494,0.11601304445194163,0.11626056350367382
2023,PRY,0.04147252698003092,0.3005132398338528,0.13800565659922395
2023,PSE,0.00041162264064088637,0.0004282244257881439,0.9612311111943181
2023,PYF,0.005197715595843087,0.005497112955704572,0.9455355270531983
2023,QAT,0.0019212129255316687,0.007806163668166316,0.24611486604699456
2023,ROU,0.0002614045967770009,0.0018835272310823476,0.13878461243524878
2023,SAU,0.0005831405955738353,0.0038354400066498017,0.1520400774260056
2023,SEN,0.0020262716769073818,0.012854915875365375,0.15762621059157955
2023,SGP,0.007409389374009207,0.1039810082327104,0.07125714108702359
2023,SLV,0.5932638247475694,0.8379807267370166,0.7079683408205083
2023,SRB,0.0016294006484119012,0.009870734763564646,0.1650738964667987
2023,STP,0.022789630616160066,0.05543760453086406,0.4110861356477313
2023,SUR,0.134656234293236,0.4099638539873258,0.3284587969977445
2023,SVK,0.020782280798496908,0.04722228116326431,0.4400948087756526
2023,SVN,7.093478669589556e-05,0.0005196748999411797,0.1364983890965764
2023,SWE,0.01808443946152885,0.0904211278740726,0.20000236545063482
2023,SWZ,7.7913373654083e-06,1.1175585630735208e-05,0.6971748616001371
2023,SYC,1.4514584483083096e-05,1.5014967194060555e-05,0.966674405311029
2023,TGO,0.00018740895388444408,0.0017282324402924803,0.10843966906021485
2023,THA,0.012191821398518411,0.09237532016205495,0.13198137096716067
2023,TJK,0.0004663955491055318,0.0021129555441258517,0.22073135916282788
2023,TLS,8.342636465696697e-07,1.4998871065428336e-06,0.5562176266003157
2023,TTO,0.2550108349599275,0.6258022481356548,0.4074942774968251
2023,TUN,0.0020326143926789673,0.007762746581935386,0.26184216774627744
2023,TUR,0.011949492575337473,0.03790186495801685,0.3152745277461595
2023,TZA,0.003970293388748323,0.019419799748722866,0.20444564002311236
2023,UGA,0.004350194382269951,0.011357950535049717,0.38300874518211736
2023,UKR,0.0032124605523332923,0.04860569397890565,0.06609226799081329
2023,URY,0.04901839052729572,0.2599161262849153,0.18859310973864954
2023,UZB,4.734950934326807e-05,0.00012619457387282398,0.3752103429659807
2023,VCT,0.34499689605070166,0.6936966222839801,0.49733108821376026
2023,VNM,0.002769931378421613,0.02287864753804723,0.1210705909873043
2023,WSM,0.004096619590024707,0.004552125726179691,0.8999355106702509
2023,ZAF,0.0038346842729108832,0.042565675008414745,0.09008865176348807
2023,ZMB,0.00039725215213399205,0.0025153629068239585,0.15793035313364998
2023,ZWE,1.1881972628505968e-06,5.638214680756574e-06,0.21073998244620873
2024,ALB,0.006926533049486578,0.05401238721205111,0.1282397132771267
2024,ARG,0.084118098751386,0.40271407137262966,0.20887797256419152
2024,ARM,0.00016533340360223265,0.00030276172941281885,0.5460842224771374
2024,ATG,0.6724452622305328,0.8746528901497719,0.7688138572495726
2024,AUS,0.005460247215508083,0.033981039086726776,0.1606851162370986
2024,AUT,0.0031880718197664876,0.016789515496145584,0.18988468252692473
2024,AZE,0.00048826434939436357,0.0011101482585476898,0.43981904726231547
2024,BEL,0.011806118811737884,0.07944523293872383,0.14860701359946862
2024,BFA,0.00491893633216838,0.026613056428486954,0.18483169512627223
2024,BGR,0.00042055438886229107,0.003703833506654426,0.11354570557955955
2024,BIH,0.023974751478250844,0.11460693529296316,0.20919110538088778
2024,BLZ,0.7645812370162502,0.9135344920719591,0.8369484060553941
2024,BOL,0.022955742842641992,0.1506764341622652,0.1523512483572626
2024,BRA,0.041181097915299114,0.28770086038102133,0.14313859840655413
2024,BRB,0.022098568692011968,0.041373191418781596,0.5341277270184237
2024,CAN,0.4681181305177835,0.7738015528628146,0.6049588926074112
2024,CHE,0.02991569496220001,0.10338553657039358,0.2893605426309403
2024,CHL,0.12106629240786441,0.4434458541683509,0.2730125702379495
2024,CHN,0.007712405113762,0.10658561742760134,0.07235877879115049
2024,CYM,0.9664258504964086,0.9886406309301594,0.9775299742507547
