year,country,node_dli_us,import_share_from_us
2021,UGA,0.9440159480959254,0.010266916221587548
2021,UKR,1.977038664345918,0.054220384626893416
2021,URY,0.4942204256625507,0.27805282372034507
2021,USA,0.0,0.0
2021,UZB,0.6013228774732529,0.001991118586926289
2021,VCT,1.6410386185586177,0.6515355386778762
2021,VNM,1.1752486004035554,0.03749164140446359
2021,WSM,0.5668858051354455,0.007279323659557111
2021,ZAF,1.8315186351810795,0.030547122506738376
2021,ZMB,0.3376299680117053,0.006413649013123736
2021,ZWE,6.841471354729383e-06,5.021762723380988e-06
2022,ABW,2.7560975888164334,0.9988865973963955
2022,AGO,2.335243154277996,0.003992906924700155
2022,ALB,0.1716751932196485,0.0
2022,AND,0.0,0.0
2022,ARE,1.8593626361757385,0.002588352026072284
2022,ARG,2.3880580061575007,0.36214123420811484
2022,ARM,0.0006014203133213463,0.0003369776573555644
2022,ATG,1.8162169270443234,0.6270714140316447
2022,AUS,1.6847686170635845,0.030606183463784357
2022,AUT,1.4867027450218615,0.01175478671389746
2022,AZE,1.4818399900800936,0.0018164728554049918
2022,BDI,0.3237642276926141,1.2275208975908017e-05
2022,BEL,1.6342289756681074,0.07396505732089699
2022,BEN,0.02544695007484804,0.015650137540589262
2022,BFA,1.468865860525527,0.07563845634190874
2022,BGR,1.7147153016009509,0.04046756876620788
2022,BHR,1.850955993470897,0.026669937115190393
2022,BHS,3.0085593748137915,0.911698187028196
2022,BIH,0.33472385782844294,0.16997387155981442
2022,BLZ,2.3537932752494353,0.8576063345614908
2022,BMU,1.7298305106115488,0.4387281753925398
2022,BOL,1.7228397915030098,0.1434692153868142
2022,BRA,2.4560350116713714,0.47286664867196
2022,BRB,1.5246279724254581,0.14745617516752715
2022,BRN,0.5037834618035727,0.00010438048856882209
2022,BWA,0.00048249980329899704,0.0003213129085819943
2022,CAF,0.0,0.0
2022,CAN,3.36906068872764,0.7609313359959625
2022,CHE,1.650679725038141,0.054683109337403106
2022,CHL,2.234750419932848,0.5342285565325396
2022,CHN,2.170919049717889,0.09650972453813166
2022,CIV,2.1251395065460716,0.10197657537286094
2022,CMR,1.7515917396698717,0.040863600570511596
2022,COD,1.4757416151432425,7.906046643238903e-05
2022,COG,1.9985508614452425,0.0003492955083357519
2022,COL,2.7110367982578065,0.8510763440626806
2022,CPV,0.006519052116727376,0.004690016480821465
2022,CRI,2.8305422293039375,0.9660029687432112
2022,CYM,2.806241576822698,0.9834545328292774
2022,CYP,0.892945894292825,3.5760170028878994e-05
2022,CZE,1.723644286460651,0.04167537778018479
2022,DEU,2.2664551163074953,0.14875424289761274
2022,DJI,0.5956753116276747,0.00027409120857485516
2022,DMA,0.49895288020281137,0.10240965811095049
2022,DNK,1.997915415041351,0.22890298196084244
2022,DOM,2.8348404547845,0.8248338950973464
2022,ECU,2.761831110083935,0.7236754337175757
2022,EGY,1.793727895564075,0.0713856227196259
2022,ESP,2.174008765009402,0.18508856509390073
2022,EST,1.7380843931400323,0.06642854020663397
2022,ETH,0.005514293530338744,0.003557730156068893
2022,FIN,1.616160074998135,0.07945045119078861
2022,FJI,0.579672883363488,0.0002547395574971288
2022,FRA,1.6246384557430729,0.08868642292832778
2022,GAB,1.926713007559642,0.007089842695639054
2022,GBR,2.342393884279682,0.336548149474403
2022,GEO,0.0007700753531685751,0.00047549686457947843
2022,GHA,1.6587830607931058,0.017975197341947642
2022,GMB,0.00012405576180324682,9.876103112685986e-05
2022,GRC,1.7919131269398707,0.06986457999310286
2022,GRD,0.5562493653605796,0.012136407103844657
2022,GTM,2.880297175491196,0.8617032798649317
2022,GUY,1.3822640213346875,0.12426153648846455
2022,HKG,1.8040427090954883,0.00032410015851251655
2022,HRV,1.5259894472305828,0.36114468875164374
2022,HUN,0.9933683071792437,0.010703687034645118
2022,IDN,1.8234286940845803,0.055036840358221144
2022,IND,2.2060324935865085,0.12040716539434397
2022,IRL,1.6191631574860015,0.12991606936828337
2022,IRN,0.0,0.0
2022,ISL,1.9780888993263506,0.07158240484069195
2022,ISR,1.8126122188019356,0.012474050857734082
2022,ITA,2.096042944629441,0.07034952737727704
2022,JAM,2.2285759330411716,0.5115955767568983
2022,JOR,1.0431754378349174,0.06266728060016812
2022,JPN,2.203037201050659,0.13005068604107184
2022,KAZ,2.340433871561455,0.005613045961349164
2022,KEN,0.8403337227588916,0.04155817432584944
2022,KGZ,1.4654921111140546,0.0006577193926967739
2022,KHM,0.0003592485796839885,0.0001944865967583754
2022,KOR,2.034097246846015,0.15500454014925347
2022,KWT,2.062792541892633,0.03025812231439295
2022,LAO,0.0002287054814542973,0.0002348646846768199
2022,LBN,0.5387356886070325,0.0018704320492792421
2022,LBR,0.9192419583951222,0.00023064542803013694
2022,LKA,0.6912789630371439,0.003572795013465762
2022,LSO,0.0,0.0
2022,LTU,2.348412833967293,0.2662168477672754
2022,LUX,1.593584856797371,5.013874373703871e-05
2022,LVA,1.3959199155821607,2.3767704599722685e-05
2022,MAC,0.0005583240640559973,0.0003683326717039993
2022,MAR,0.41567373098176125,0.17141759797950945
2022,MDA,0.0002527486915557403,0.00016867394757456036
2022,MDG,2.826422082391771e-05,2.6188830559499554e-05
2022,MDV,0.0006801670321471529,0.0005152057950572862
2022,MEX,2.3102908160058226,0.018922938149623786
2022,MKD,1.837807433274181,0.0003330646492882424
2022,MLT,1.3788687883587756,0.01644951723658718
2022,MMR,0.5321132475985642,0.00016567408137688845
2022,MNE,0.00015509409559484038,0.0001528997996006112
2022,MNG,0.0027262513612246733,0.0016336524110278205
2022,MOZ,0.998920861027504,0.03216589500644325
2022,MRT,0.06393690646936329,0.03946187274655635
2022,MSR,2.6282759623562515,0.9681559398012808
2022,MUS,0.09942591222212406,0.04553758994135077
2022,MWI,0.0005487300930905714,0.0004743395605235316
2022,MYS,2.0465928270781624,0.004402130554942969
2022,NER,0.000529188988587771,0.00039325927263902775
2022,NGA,2.2787004536262963,0.01724352972479354
2022,NIC,2.6314478716413756,0.774781604517908
2022,NLD,1.8431623243745476,0.15614069829610502
2022,NOR,2.2945385824633764,0.09381976701503784
2022,NPL,0.010895729346644345,0.007621695843228119
2022,NZL,1.0578406171769312,0.001696955437845677
2022,OMN,1.60826781436806,0.012017053886153812
2022,PAK,0.010895922812906269,0.005506726372122829
2022,PAN,2.6049017528365694,0.8326444871398395
2022,PER,2.5209407710470946,0.7771442396712149
2022,PHL,1.2386733737215465,0.0026712565765214294
2022,POL,1.5020026701134612,0.040409304637230116
2022,PRT,2.26092396173033,0.15667912727859823
2022,PRY,0.6399875086460873,0.3238528182857731
2022,PSE,0.00038060940667075974,0.0002723312561763388
2022,PYF,1.3667322734783958,0.0017021803442809872
2022,QAT,1.6624071440376194,0.02298783122830936
2022,ROU,1.6798835779186245,0.0008429076013495635
2022,RWA,0.7897243918166623,0.029975801609040252
2022,SAU,2.5522061586646436,0.009637160735179603
2022,SEN,1.8532922626700623,0.026989246414656467
2022,SGP,1.6981175184633206,0.09767217923110162
2022,SLV,2.8637807878838264,0.8945736031579089
2022,SRB,1.8796369984482364,0.0029358383040986816
2022,STP,1.273423081480991e-05,1.4708775073606149e-05
2022,SUR,2.130107444768648,0.22770335352802815
2022,SVK,1.058191764732098,0.024533068442040545
2022,SVN,0.2926844179587219,0.0005095971155537496
2022,SWE,1.6178908805925651,0.08540110709953892
2022,SWZ,4.581249192229922e-06,1.3408147941954226e-05
2022,SYC,8.791797223169049e-05,7.429010597118066e-05
2022,TGO,0.1437878883689536,0.09060018185718743
2022,THA,1.6408352671880009,0.06046727634808544
2022,TJK,0.0,0.0
2022,TLS,0.0,0.0
2022,TTO,2.3855324003881053,0.7002241170060204
2022,TUN,1.8374937544763519,0.003987283927761697
2022,TUR,1.5502858749919257,0.056193625168607875
2022,TZA,0.5156047120409548,0.0193061428535576
2022,UGA,0.6318816566710341,0.014155161978691697
2022,UKR,2.070879035236858,0.030496427053553727
2022,URY,1.6227356485887634,0.6608404603986613
2022,USA,0.0,0.0
2022,UZB,0.3467438689540296,0.00017441208140003052
2022,VCT,2.060178482229466,0.7276700291973033
2022,VNM,1.3529047023303469,0.024824543420636835
2022,WSM,0.6843238618345928,0.0069119068996375144
2022,ZAF,1.6434251439805516,0.02016227247555909
2022,ZMB,0.37152279756710216,0.00471778898285395
2022,ZWE,1.1394231997325169e-06,8.380211582121355e-07
2023,ABW,2.8311507892707195,0.998977271053204
2023,AGO,2.054886203432531,0.002740110695782743
2023,ALB,0.028187908049921686,0.020862525851930585
2023,AND,0.0,0.0
2023,ARE,1.5994659875190527,0.00883165133855613
2023,ARG,2.4603959214333253,0.47262343899748344
2023,ARM,0.0009889360849405751,0.0005708884767450927
2023,ATG,2.051399871392556,0.69611121475843
2023,AUS,1.8133461895260372,0.03019161103164919
2023,AUT,1.4345511652403913,0.01417072138456943
2023,AZE,1.4247948667547223,0.0010138306322954231
2023,BEL,1.5352422622869142,0.06737722255276404
2023,BEN,0.025122812987603438,0.01567737991137295
2023,BFA,1.4380629245745133,0.04978855570228136
2023,BGR,1.6939450347038714,0.020377096732727397
2023,BHR,1.8467784906894165,0.02729768766432381
2023,BHS,2.974259370982357,0.9853937597332134
2023,BIH,0.2868367510201309,0.1625873282627542
2023,BLZ,2.489484046265859,0.815462205166629
2023,BMU,2.1356859975839337,0.819384727484308
2023,BOL,1.6113972015441744,0.09230730311973741
2023,BRA,2.4968747387707557,0.26400560750065544
2023,BRB,2.1079634197419184,0.05856728719689493
2023,BRN,0.67843966144921,0.0001702381447446323
2023,BWA,0.07057077891136046,2.8419210393954327e-05
2023,CAF,0.0,0.0
2023,CAN,3.3853633737006623,0.7659433275567837
2023,CHE,1.8805709373648658,0.09688116244397592
2023,CHL,1.9903198798623651,0.4559447797078834
2023,CHN,2.0360971450955883,0.09637686523252592
2023,CIV,1.8355904357012671,0.07727268708973804
2023,CMR,1.9125245545530354,0.10166835036674986
2023,COD,1.295324040590521,0.0009577965260635298
2023,COL,2.6149904942303346,0.7524467867456331
2023,CPV,0.21963488571235126,0.0018580312231671458
2023,CRI,2.6099717358781973,0.822856824528799
2023,CYM,2.72382749158014,0.9982581330386133
2023,CYP,0.8897009397846571,0.009952983588710744
2023,CZE,1.3747476159648118,0.01645099113006575
2023,DEU,1.7355643794465974,0.18098602971051667
2023,DJI,0.3238170486453526,0.0
2023,DMA,0.47154186899817274,0.277294973968509
2023,DNK,1.6347316078066585,0.31067949068854916
2023,DOM,2.6816967733796404,0.766213647621244
2023,ECU,2.779687536793438,0.8119656099602904
2023,EGY,1.8581791570777046,0.09200768744209786
2023,ESP,2.063921624369604,0.16495335764968283
2023,EST,1.4112494103429207,0.1489445048134977
2023,ETH,0.0041036911378234935,0.002586583469877148
2023,FIN,1.7072900258256718,0.13964987263708953
2023,FJI,0.35486108802884303,0.0003703280748470268
2023,FRA,1.940278367452882,0.1730464458358624
2023,GAB,1.4311381849663407,0.07970329664871306
2023,GBR,2.2821408473551283,0.2561477257952233
2023,GEO,0.0029834626696678586,0.0015719985562973797
2023,GHA,1.3554390799659137,0.04756401108715715
2023,GMB,0.00014153656419252164,9.307001328077516e-05
2023,GRC,1.2073493398714126,0.023932280607115428
2023,GRD,1.2885163922631966,0.25232800200436484
2023,GTM,2.7605325856505054,0.8780534474226666
2023,GUY,1.7723727128029183,0.5368528510494365
2023,HKG,1.1464436174763193,0.0007757106736840097
2023,HND,2.7719401688016014,0.9209721347016627
2023,HRV,1.8121139645677151,0.15919564431524225
2023,HUN,1.0063739891694747,0.00282621033723032
2023,IDN,1.9566810716072025,0.05637987147189726
2023,IND,2.0856964068088,0.10260908861964156
2023,IRL,1.3395147442793118,0.13190762189141889
2023,ISL,1.9597594284389093,0.1112712751259876
2023,ISR,1.6635733600666478,0.05815847465746862
2023,ITA,2.019854066303902,0.0941044621069485
2023,JAM,2.3324479568749608,0.5589414575279701
2023,JOR,0.1782314982385146,0.08292536663722423
2023,JPN,1.9845662284186352,0.15462270577078707
2023,KAZ,2.330507493488179,0.007074516504585944
2023,KEN,1.5864832353263956,0.038255419499976726
2023,KGZ,0.001473687390031584,0.0007861639721757083
2023,KHM,0.0007521964323424243,0.00041338082253193246
2023,KOR,2.2576827461220805,0.15933626025156358
2023,KWT,2.063101281274006,0.02663106564543187
2023,LAO,0.0002545240789169373,0.00021661265345028654
2023,LBN,0.025520537295407646,0.012888472376159078
2023,LBR,1.039853044285177,0.00011800719302143249
2023,LKA,0.43578433655620047,0.00014540989553657547
2023,LSO,8.322273215388156e-10,2.978081601357762e-07
2023,LTU,2.377433669196159,0.2830032015047704
2023,LUX,1.0440478137576643,8.066294557218954e-05
2023,LVA,1.4794971157735952,0.006271441133817108
2023,MAC,0.0003390668981307677,0.0002281026610403694
2023,MAR,0.6066841087548716,0.24109002806830204
2023,MDA,0.024748354698146506,0.002448771649677227
2023,MDG,3.4287183972828e-05,2.241668276991687e-05
2023,MDV,0.00035986805112251074,0.00021808750239237401
2023,MEX,2.6013894576295673,0.7228010092213533
2023,MKD,1.7773892195046241,0.0037364508365621274
2023,MLT,1.5970446260402742,0.023528313681837852
2023,MMR,0.7335446023992478,0.00020803918822910229
2023,MNE,0.00039594744499228294,0.0003755658690404583
2023,MOZ,0.008061108214095414,0.0048605444913062965
2023,MRT,0.0004323405887726933,0.00024202325427541326
2023,MSR,2.793267270522063,0.9922249532915971
2023,MUS,0.04098675618455729,0.02029212915268511
2023,MWI,0.0002556417717627824,0.00034697700225954514
2023,MYS,1.719607201189251,0.018562307388009593
2023,NER,1.1201628688159098,0.00797108700092412
2023,NGA,2.269157478527236,0.015104433902768421
2023,NIC,2.6122261520007037,0.8236446659403228
2023,NLD,2.0245379905133856,0.24249410579293226
2023,NOR,2.299976804478708,0.2397319072105412
2023,NZL,1.4472952285188552,0.0011795170710385044
2023,OMN,1.9872655120384057,0.009087946227734053
2023,PAK,1.234885677552014,0.0009162121249270361
2023,PAN,2.1628068156412694,0.4861970338148902
2023,PER,2.24528289517116,0.6659680066934632
2023,PHL,1.247712227850898,0.00649754642463061
2023,POL,1.2594774579949972,0.0638641730748104
2023,PRT,1.8920140804933847,0.11601304445194163
2023,PRY,0.7232497216933351,0.3005132398338528
2023,PSE,0.000652941400511871,0.00042822442578814384
2023,PYF,0.009849536495803177,0.005497112955704572
2023,QAT,1.929327743342917,0.007806163668166318
2023,ROU,1.7050143588026676,0.0018835272310823476
2023,SAU,2.1316890100706205,0.0038354400066498017
2023,SEN,1.3006397055018364,0.012854915875365375
2023,SGP,1.7336870539803233,0.1039810082327104
2023,SLV,2.5685583510227312,0.8379807267370168
2023,SRB,0.8757687291357216,0.009870734763564646
2023,STP,0.07509313163061153,0.05543760453086406
2023,SUR,1.9212673704374692,0.4099638539873258
2023,SVK,1.1032966553095573,0.04722228116326431
2023,SVN,0.6463919722387257,0.0005196748999411797
2023,SWE,1.6744523565054175,0.0904211278740726
2023,SWZ,4.370989144802674e-06,1.1175585630735208e-05
2023,SYC,1.9969415564798804e-05,1.5014967194060553e-05
2023,TGO,0.6761609380141406,0.0017282324402924803
2023,THA,1.345296648786101,0.09237532016205495
2023,TJK,0.000707669081915313,0.0021129555441258517
2023,TLS,2.0397267579125867e-07,1.4998871065428338e-06
2023,TTO,2.4730332475453607,0.6258022481356548
2023,TUN,1.9215745305969487,0.007762746581935386
2023,TUR,1.4759917695499851,0.03790186495801685
2023,TZA,0.032095294083487776,0.019419799748722866
2023,UGA,1.139986475990869,0.011357950535049717
2023,UKR,2.072037740807968,0.04860569397890565
2023,URY,0.4461198699576712,0.2599161262849153
2023,USA,0.0,0.0
2023,UZB,1.2378368262646153,0.00012619457387282398
2023,VCT,1.9594939326319811,0.6936966222839801
2023,VNM,1.511245803637961,0.022878647538047227
2023,WSM,0.8661595929120873,0.004552125726179691
2023,ZAF,1.7335103121722164,0.042565675008414745
2023,ZMB,0.40435697129216275,0.0025153629068239585
2023,ZWE,0.0026773312271504523,5.638214680756574e-06
2024,ALB,0.09874594946528753,0.05401238721205111
2024,ARG,2.4826186171693427,0.40271407137262966
2024,ARM,0.000541688288784799,0.00030276172941281885
2024,ATG,2.1514205190490125,0.8746528901497719
2024,AUS,1.54896642916559,0.033981039086726776
2024,AUT,1.3494442516265492,0.016789515496145588
2024,AZE,1.0502592926513883,0.0011101482585476898
2024,BEL,1.6926167706202002,0.07944523293872383
2024,BFA,1.4240273076077965,0.026613056428486954
2024,BGR,2.0082321072154543,0.003703833506654426
2024,BIH,0.2019768161624483,0.11460693529296315
2024,BLZ,2.6663993817134433,0.9135344920719591
2024,BOL,1.6357190171331835,0.1506764341622652
2024,BRA,2.4521982196837997,0.28770086038102133
2024,BRB,1.8497989977752551,0.041373191418781596
2024,CAN,3.3080046216159227,0.7738015528628146
2024,CHE,1.527517493704079,0.10338553657039358
2024,CHL,2.1325101297438263,0.4434458541683509
2024,CHN,2.1195621688361483,0.10658561742760134
2024,CYM,2.880336426303328,0.9886406309301594
2024,CYP,1.0717780836323345,0.002158656655322606
2024,CZE,1.4720489439049997,0.004947549992005914
2024,DEU,1.8780820755626217,0.16143602370271673
2024,DNK,2.2120020769475306,0.35374836828921086
2024,DOM,2.7199177344172907,0.7869836961231825
2024,ECU,2.588088835041553,0.8187337992872356
2024,EGY,1.9163555525640052,0.19512162859631155
2024,ESP,1.9809939311525178,0.1701214977828379
2024,EST,1.9221877886479717,0.1474534188659254
2024,FIN,1.9792780309288,0.10690415448672602
2024,FJI,0.38324810675409715,0.0005060720753549561
2024,FRA,1.992922076565725,0.16538036810142753
2024,GBR,2.3201600474988786,0.2468069228578328
2024,GEO,0.0012880238046526452,0.0006879913075737319
2024,GRC,1.378978812353617,0.04714524823729722
2024,GRD,1.1062347826399814,0.03599965430836099
2024,GTM,2.7974173697431723,0.8774226599916859
2024,GUY,1.5714521955379528,0.5295017052091362
2024,HKG,1.2198959421702678,0.0007718831303852719
2024,HRV,1.280391968264843,0.1091870603064743
2024,HUN,1.1463967659502459,0.0011293138737674359
2024,IND,1.963772074787189,0.0941750515535853
2024,IRL,1.4808538622058731,0.16685325594186506
2024,ISL,1.9843453589668867,0.10234420193020936
2024,ISR,2.271369961383373,0.012522872024296992
2024,ITA,1.7399829472137278,0.08135862259816408
2024,JPN,2.093822239256841,0.1737282054925601
2024,KGZ,1.251184661633816,0.000346345034720423
2024,KOR,2.1157100598190297,0.1759389811042757
2024,LKA,0.5878243327282806,9.923345534736237e-05
2024,LTU,2.4307712917198896,0.13089722671561316
2024,LUX,0.7418648826170152,7.0330726998321e-05
2024,LVA,1.5730038850585057,0.01903812266189145
2024,MAC,0.0015515186546475903,0.0010048411540530212
2024,MDA,0.002376767545259512,0.0014319761187388186
2024,MDV,0.0006470809632925887,0.000424975549355035
2024,MEX,2.729214943537364,0.938149665097592
2024,MKD,1.635180416620111,0.0018669653527835664
2024,MLT,1.276854141986181,6.829311703083834e-05
2024,MMR,0.00012854946113120106,9.343270286323943e-05
2024,MNE,0.0005801176189590532,0.0005493694632060652
