year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2024,THA,Thailand,NGA,Nigeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,337033291.7
2024,THA,Thailand,NLD,Netherlands,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",133942.63
2024,THA,Thailand,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5346842.35
2024,THA,Thailand,NLD,Netherlands,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",778370.16
2024,THA,Thailand,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,9837.07
2024,THA,Thailand,NOR,Norway,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9.72
2024,THA,Thailand,NOR,Norway,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",633.2
2024,THA,Thailand,NPL,Nepal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",127261.93
2024,THA,Thailand,NZL,New Zealand,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",271382.35
2024,THA,Thailand,NZL,New Zealand,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,57699567.22
2024,THA,Thailand,NZL,New Zealand,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27426807.97
2024,THA,Thailand,NZL,New Zealand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14778667.85
2024,THA,Thailand,OMN,Oman,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,54203228.54
2024,THA,Thailand,OMN,Oman,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76930889.98
2024,THA,Thailand,OMN,Oman,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1856707.82
2024,THA,Thailand,OMN,Oman,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,261939051.1
2024,THA,Thailand,PAK,Pakistan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,119003943.6
2024,THA,Thailand,PAK,Pakistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",432.95
2024,THA,Thailand,PAK,Pakistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4129161.73
2024,THA,Thailand,PAN,Panama,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",297.79
2024,THA,Thailand,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",121847.19
2024,THA,Thailand,PER,Peru,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",59.46
2024,THA,Thailand,PER,Peru,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",61226.41
2024,THA,Thailand,PER,Peru,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,26191964.88
2024,THA,Thailand,PHL,Philippines,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",32.87
2024,THA,Thailand,PHL,Philippines,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,89837463.6
2024,THA,Thailand,PHL,Philippines,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3252.11
2024,THA,Thailand,PHL,Philippines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",261582513.7
2024,THA,Thailand,PHL,Philippines,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,12427915.12
2024,THA,Thailand,PNG,Papua New Guinea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",110874.74
2024,THA,Thailand,POL,Poland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23438.62
2024,THA,Thailand,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1.01
2024,THA,Thailand,POL,Poland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,150.64
2024,THA,Thailand,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9982.2
2024,THA,Thailand,PRY,Paraguay,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",91.0
2024,THA,Thailand,PYF,French Polynesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",32767.9
2024,THA,Thailand,QAT,Qatar,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1034126502.0
2024,THA,Thailand,QAT,Qatar,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",295325999.4
2024,THA,Thailand,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1766291.55
2024,THA,Thailand,QAT,Qatar,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2032642131.0
2024,THA,Thailand,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",601826.86
2024,THA,Thailand,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",78164.44
2024,THA,Thailand,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",21574775.51
2024,THA,Thailand,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",219484.29
2024,THA,Thailand,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17847105.27
2024,THA,Thailand,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3853704058.0
2024,THA,Thailand,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42300370.48
2024,THA,Thailand,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11660730.44
2024,THA,Thailand,SAU,Saudi Arabia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,77615338.36
2024,THA,Thailand,SGP,Singapore,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",48.0
2024,THA,Thailand,SGP,Singapore,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2313926.95
2024,THA,Thailand,SGP,Singapore,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,28760371.41
2024,THA,Thailand,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",382134831.4
2024,THA,Thailand,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",909515989.5
2024,THA,Thailand,SGP,Singapore,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,142087700.7
2024,THA,Thailand,SGP,Singapore,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,16266.36
2024,THA,Thailand,SLB,Solomon Isds,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",315.01
2024,THA,Thailand,SLV,El Salvador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3033.58
2024,THA,Thailand,SOM,Somalia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9702.01
2024,THA,Thailand,SVN,Slovenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1330.7
2024,THA,Thailand,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4679759.57
2024,THA,Thailand,SWE,Sweden,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",706.85
2024,THA,Thailand,SYC,Seychelles,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9004.65
2024,THA,Thailand,TGO,Togo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",324783.61
2024,THA,Thailand,TJK,Tajikistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",187282.26
2024,THA,Thailand,TLS,Timor-Leste,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,64154680.18
2024,THA,Thailand,TLS,Timor-Leste,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1394019.61
2024,THA,Thailand,TTO,Trinidad and Tobago,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,121747099.8
2024,THA,Thailand,TUN,Tunisia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31004069.45
2024,THA,Thailand,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3069.99
2024,THA,Thailand,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",123209.48
2024,THA,Thailand,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",255862.83
2024,THA,Thailand,TUV,Tuvalu,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",809.81
2024,THA,Thailand,TZA,United Rep. of Tanzania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",225190.16
2024,THA,Thailand,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",64125.88
2024,THA,Thailand,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",34032631.9
2024,THA,Thailand,USA,USA,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3823625052.0
2024,THA,Thailand,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,133.54
2024,THA,Thailand,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42075937.87
2024,THA,Thailand,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25893792.03
2024,THA,Thailand,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1158635369.0
2024,THA,Thailand,USA,USA,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,53.88
2024,THA,Thailand,UZB,Uzbekistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1044355.31
2024,THA,Thailand,VNM,Viet Nam,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4698695.93
2024,THA,Thailand,VNM,Viet Nam,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",81880.52
2024,THA,Thailand,VNM,Viet Nam,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,544369374.0
2024,THA,Thailand,VNM,Viet Nam,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11711467.83
2024,THA,Thailand,VNM,Viet Nam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",804831996.8
2024,THA,Thailand,VNM,Viet Nam,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3022534.78
2024,THA,Thailand,VNM,Viet Nam,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,16411944.73
2024,THA,Thailand,VUT,Vanuatu,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",78808.45
2024,THA,Thailand,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",268155.88
2024,THA,Thailand,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",92890.84
2024,THA,Thailand,ZAF,South Africa,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1620034.39
2024,TTO,Trinidad and Tobago,AIA,Anguilla,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2378827.528
2024,TTO,Trinidad and Tobago,AIA,Anguilla,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,14193.963
2024,TTO,Trinidad and Tobago,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",777699.726
2024,TTO,Trinidad and Tobago,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45057.4
2024,TTO,Trinidad and Tobago,ARG,Argentina,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3441444.125
2024,TTO,Trinidad and Tobago,ATG,Antigua and Barbuda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",204008.127
2024,TTO,Trinidad and Tobago,ATG,Antigua and Barbuda,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,47342.099
2024,TTO,Trinidad and Tobago,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",230.662
2024,TTO,Trinidad and Tobago,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1031.092
2024,TTO,Trinidad and Tobago,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",159889712.1
2024,TTO,Trinidad and Tobago,BEL,Belgium,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,93183625.96
2024,TTO,Trinidad and Tobago,BES,Bonaire,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21659275.04
2024,TTO,Trinidad and Tobago,BES,Bonaire,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",332566.817
2024,TTO,Trinidad and Tobago,BGD,Bangladesh,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1400452.651
2024,TTO,Trinidad and Tobago,BHS,Bahamas,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15289482.61
2024,TTO,Trinidad and Tobago,BHS,Bahamas,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3160.831
2024,TTO,Trinidad and Tobago,BHS,Bahamas,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,22159.595
2024,TTO,Trinidad and Tobago,BLZ,Belize,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",153.479
2024,TTO,Trinidad and Tobago,BMU,Bermuda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2074.036
2024,TTO,Trinidad and Tobago,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7702.378
2024,TTO,Trinidad and Tobago,BRA,Brazil,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1177159.839
2024,TTO,Trinidad and Tobago,BRB,Barbados,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58.814
2024,TTO,Trinidad and Tobago,BRB,Barbados,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",87313033.6
2024,TTO,Trinidad and Tobago,BRB,Barbados,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,755138.212
2024,TTO,Trinidad and Tobago,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",73614.063
2024,TTO,Trinidad and Tobago,CAN,Canada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8641.62
2024,TTO,Trinidad and Tobago,CAN,Canada,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,16950142.21
2024,TTO,Trinidad and Tobago,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4388.068
2024,TTO,Trinidad and Tobago,CHL,Chile,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,34227866.29
2024,TTO,Trinidad and Tobago,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",208752.633
2024,TTO,Trinidad and Tobago,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,28193.856
2024,TTO,Trinidad and Tobago,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1606585.48
2024,TTO,Trinidad and Tobago,COL,Colombia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7414940.758
2024,TTO,Trinidad and Tobago,COL,Colombia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",61.48
2024,TTO,Trinidad and Tobago,COL,Colombia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,654973.226
2024,TTO,Trinidad and Tobago,CRI,Costa Rica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,6641853.393
2024,TTO,Trinidad and Tobago,CYP,Cyprus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",965.168
2024,TTO,Trinidad and Tobago,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",24814.214
2024,TTO,Trinidad and Tobago,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",899923.42
2024,TTO,Trinidad and Tobago,DEU,Germany,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,980182.695
2024,TTO,Trinidad and Tobago,DMA,Dominica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11983317.49
2024,TTO,Trinidad and Tobago,DMA,Dominica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,65083.701
2024,TTO,Trinidad and Tobago,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21.185
2024,TTO,Trinidad and Tobago,DNK,Denmark,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",813.318
2024,TTO,Trinidad and Tobago,DOM,Dominican Rep.,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",121236.601
2024,TTO,Trinidad and Tobago,DOM,Dominican Rep.,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1287905.373
2024,TTO,Trinidad and Tobago,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",175335.613
2024,TTO,Trinidad and Tobago,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",929.613
2024,TTO,Trinidad and Tobago,ESP,Spain,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,41260140.11
2024,TTO,Trinidad and Tobago,EST,Estonia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58.369
2024,TTO,Trinidad and Tobago,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4640673.192
2024,TTO,Trinidad and Tobago,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",43596619.37
2024,TTO,Trinidad and Tobago,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,419.548
