year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,JOR,Jordan,QAT,Qatar,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",146961.0
2003,JOR,Jordan,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2602.0
2003,JOR,Jordan,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12965392.0
2003,JOR,Jordan,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,345529380.0
2003,JOR,Jordan,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",65820293.0
2003,JOR,Jordan,SAU,Saudi Arabia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,53666281.0
2003,JOR,Jordan,SDN,Sudan (...2011),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17832.0
2003,JOR,Jordan,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54024.0
2003,JOR,Jordan,SYR,Syria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",60482.0
2003,JOR,Jordan,TUR,T_kiye,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2405.0
2003,JOR,Jordan,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1055.0
2003,JOR,Jordan,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",271054.0
2003,JOR,Jordan,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3601.0
2003,JPN,Japan,AGO,Angola,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79718910.0
2003,JPN,Japan,ARE,United Arab Emirates,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10964661690.0
2003,JPN,Japan,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",670711.0
2003,JPN,Japan,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",743508162.0
2003,JPN,Japan,ARE,United Arab Emirates,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2478564923.0
2003,JPN,Japan,ARG,Argentina,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,16333417.0
2003,JPN,Japan,ARG,Argentina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",112749.0
2003,JPN,Japan,ARG,Argentina,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",898345.0
2003,JPN,Japan,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3697291222.0
2003,JPN,Japan,AUS,Australia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,547133917.0
2003,JPN,Japan,AUS,Australia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8491847.0
2003,JPN,Japan,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",107245088.0
2003,JPN,Japan,AUS,Australia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2200928131.0
2003,JPN,Japan,AUT,Austria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28711.0
2003,JPN,Japan,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21342.0
2003,JPN,Japan,BEL,Belgium,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",242301.0
2003,JPN,Japan,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3717525.0
2003,JPN,Japan,BEL,Belgium,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,11540.0
2003,JPN,Japan,BGD,Bangladesh,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",49859.0
2003,JPN,Japan,BHR,Bahrain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",56193.0
2003,JPN,Japan,BHR,Bahrain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",77636224.0
2003,JPN,Japan,BHR,Bahrain,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5307321.0
2003,JPN,Japan,BRA,Brazil,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",319901.0
2003,JPN,Japan,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9638.0
2003,JPN,Japan,BRN,Brunei Darussalam,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,278076253.0
2003,JPN,Japan,BRN,Brunei Darussalam,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1549870894.0
2003,JPN,Japan,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",457135606.0
2003,JPN,Japan,CAN,Canada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2812805.0
2003,JPN,Japan,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1076532.0
2003,JPN,Japan,CHE,Switzerland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",600622.0
2003,JPN,Japan,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",635948.0
2003,JPN,Japan,CHL,Chile,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",47981.0
2003,JPN,Japan,CHL,Chile,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",101083.0
2003,JPN,Japan,CHN,China,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",26945.0
2003,JPN,Japan,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1145050323.0
2003,JPN,Japan,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,12321889.0
2003,JPN,Japan,CHN,China,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,820130342.0
2003,JPN,Japan,CHN,China,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",301262545.0
2003,JPN,Japan,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",196071394.0
2003,JPN,Japan,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1122329.0
2003,JPN,Japan,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4044139.0
2003,JPN,Japan,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1956846.0
2003,JPN,Japan,COL,Colombia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6196.0
