year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2005,TUN,Tunisia,ESP,Spain,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1268822.0
2005,TUN,Tunisia,FIN,Finland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",344143.0
2005,TUN,Tunisia,FJI,Fiji,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",34716.0
2005,TUN,Tunisia,FRA,France,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",35864.0
2005,TUN,Tunisia,FRA,France,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,24803.0
2005,TUN,Tunisia,FRA,France,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,336338621.0
2005,TUN,Tunisia,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3622735.0
2005,TUN,Tunisia,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",107906373.0
2005,TUN,Tunisia,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,50661361.0
2005,TUN,Tunisia,FRA,France,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,148.0
2005,TUN,Tunisia,GAB,Gabon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8897.0
2005,TUN,Tunisia,GBR,United Kingdom,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,38749334.0
2005,TUN,Tunisia,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",30448165.0
2005,TUN,Tunisia,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12205886.0
2005,TUN,Tunisia,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5710679.0
2005,TUN,Tunisia,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31681.0
2005,TUN,Tunisia,GRC,Greece,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",57730.0
2005,TUN,Tunisia,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,32249329.0
2005,TUN,Tunisia,HRV,Croatia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4504.0
2005,TUN,Tunisia,HUN,Hungary,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",203.0
2005,TUN,Tunisia,HUN,Hungary,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",96615.0
2005,TUN,Tunisia,IDN,Indonesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",32111.0
2005,TUN,Tunisia,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",398558.0
2005,TUN,Tunisia,IRL,Ireland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",34955.0
2005,TUN,Tunisia,ITA,Italy,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",93411.0
2005,TUN,Tunisia,ITA,Italy,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,408808264.0
2005,TUN,Tunisia,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",720391872.0
2005,TUN,Tunisia,ITA,Italy,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",106384187.0
2005,TUN,Tunisia,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,30835218.0
2005,TUN,Tunisia,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21687.0
2005,TUN,Tunisia,KHM,Cambodia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2467.0
2005,TUN,Tunisia,LBN,Lebanon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13896.0
2005,TUN,Tunisia,LBR,Liberia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",34045.0
2005,TUN,Tunisia,LBY,Libya,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,431014217.0
2005,TUN,Tunisia,LBY,Libya,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7525670.0
2005,TUN,Tunisia,LBY,Libya,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",954667.0
2005,TUN,Tunisia,LBY,Libya,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,27838259.0
2005,TUN,Tunisia,LBY,Libya,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3070.0
2005,TUN,Tunisia,LVA,Latvia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2977.0
2005,TUN,Tunisia,MAR,Morocco,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9390353.0
2005,TUN,Tunisia,MAR,Morocco,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",122376.0
2005,TUN,Tunisia,MEX,Mexico,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4333.0
2005,TUN,Tunisia,MLT,Malta,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",546394.0
2005,TUN,Tunisia,MLT,Malta,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",57231.0
2005,TUN,Tunisia,NLD,Netherlands,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,67262600.0
2005,TUN,Tunisia,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",795134.0
2005,TUN,Tunisia,NLD,Netherlands,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",39713.0
2005,TUN,Tunisia,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2442.0
2005,TUN,Tunisia,NOR,Norway,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12257.0
2005,TUN,Tunisia,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",162197.0
2005,TUN,Tunisia,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24200.0
2005,TUN,Tunisia,PRT,Portugal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",343.0
2005,TUN,Tunisia,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",166227.0
2005,TUN,Tunisia,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26015332.0
2005,TUN,Tunisia,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11163.0
2005,TUN,Tunisia,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",115625462.0
2005,TUN,Tunisia,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",43411.0
2005,TUN,Tunisia,S19,"Other Asia, nes",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",57.0
2005,TUN,Tunisia,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",64271.0
2005,TUN,Tunisia,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",258636.0
2005,TUN,Tunisia,SAU,Saudi Arabia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8663261.0
2005,TUN,Tunisia,SCG,Serbia and Montenegro (...2005),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31674.0
2005,TUN,Tunisia,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",116710.0
2005,TUN,Tunisia,SVK,Slovakia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",432501.0
2005,TUN,Tunisia,SVN,Slovenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",159.0
2005,TUN,Tunisia,SVN,Slovenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",44418.0
2005,TUN,Tunisia,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",97786.0
2005,TUN,Tunisia,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9619.0
2005,TUN,Tunisia,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2819.0
2005,TUN,Tunisia,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",95753.0
2005,TUN,Tunisia,UKR,Ukraine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11220081.0
2005,TUN,Tunisia,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",41702.0
2005,TUN,Tunisia,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,35776049.0
2005,TUN,Tunisia,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1052722.0
2005,TUN,Tunisia,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13130.0
2005,TUN,Tunisia,_X ,"Areas, nes",M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1476077.0
2005,TUN,Tunisia,_X ,"Areas, nes",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10467.0
2005,TUN,Tunisia,_X ,"Areas, nes",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13362008.0
2005,TUN,Tunisia,_X ,"Areas, nes",X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1268.0
2005,TUR,T_kiye,AFG,Afghanistan,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",329.0
2005,TUR,T_kiye,AFG,Afghanistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",578183.0
2005,TUR,T_kiye,AFG,Afghanistan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,257.0
2005,TUR,T_kiye,AGO,Angola,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",165.0
2005,TUR,T_kiye,AGO,Angola,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8677054.0
2005,TUR,T_kiye,ALB,Albania,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",354500.0
2005,TUR,T_kiye,ALB,Albania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",298415.0
2005,TUR,T_kiye,ALB,Albania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,418394.0
2005,TUR,T_kiye,ANT,Netherlands Antilles (...2010),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9276666.0
2005,TUR,T_kiye,ARE,United Arab Emirates,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,20945.0
2005,TUR,T_kiye,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",266152.0
2005,TUR,T_kiye,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",127127276.0
2005,TUR,T_kiye,ARE,United Arab Emirates,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,48796955.0
2005,TUR,T_kiye,ARG,Argentina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4183.0
2005,TUR,T_kiye,ATF,Fr. South Antarctic Terr.,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,15356407.0
2005,TUR,T_kiye,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",94724025.0
2005,TUR,T_kiye,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22237.0
2005,TUR,T_kiye,AUS,Australia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,112990.0
2005,TUR,T_kiye,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",306681.0
2005,TUR,T_kiye,AUT,Austria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",972063.0
2005,TUR,T_kiye,AUT,Austria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,226.0
2005,TUR,T_kiye,AZE,Azerbaijan,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",11802.0
2005,TUR,T_kiye,AZE,Azerbaijan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",136509918.0
2005,TUR,T_kiye,AZE,Azerbaijan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4600632.0
2005,TUR,T_kiye,AZE,Azerbaijan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1335946.0
2005,TUR,T_kiye,AZE,Azerbaijan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,13329.0
2005,TUR,T_kiye,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1046.0
2005,TUR,T_kiye,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23869427.0
2005,TUR,T_kiye,BEL,Belgium,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",93448.0
2005,TUR,T_kiye,BEL,Belgium,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,6781.0
2005,TUR,T_kiye,BGR,Bulgaria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20560891.0
2005,TUR,T_kiye,BGR,Bulgaria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1135329.0
2005,TUR,T_kiye,BGR,Bulgaria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,451505.0
2005,TUR,T_kiye,BGR,Bulgaria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3560522.0
2005,TUR,T_kiye,BHR,Bahrain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",495.0
2005,TUR,T_kiye,BHR,Bahrain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5788.0
2005,TUR,T_kiye,BHS,Bahamas,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2370174.0
2005,TUR,T_kiye,BHS,Bahamas,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18495.0
2005,TUR,T_kiye,BIH,Bosnia Herzegovina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",994414.0
2005,TUR,T_kiye,BLR,Belarus,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1474200.0
2005,TUR,T_kiye,BLR,Belarus,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5926687.0
2005,TUR,T_kiye,BLZ,Belize,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",56813.0
2005,TUR,T_kiye,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",255.0
2005,TUR,T_kiye,BRA,Brazil,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12237864.0
2005,TUR,T_kiye,BRN,Brunei Darussalam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3407.0
2005,TUR,T_kiye,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",89451916.0
2005,TUR,T_kiye,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",140357.0
2005,TUR,T_kiye,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",446564.0
2005,TUR,T_kiye,CHE,Switzerland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24944098.0
2005,TUR,T_kiye,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",12176.0
2005,TUR,T_kiye,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",588.0
2005,TUR,T_kiye,CMR,Cameroon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7083.0
2005,TUR,T_kiye,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3051700.0
2005,TUR,T_kiye,CPV,Cabo Verde,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23191.0
2005,TUR,T_kiye,CYP,Cyprus,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",284111.0
2005,TUR,T_kiye,CYP,Cyprus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",133279810.0
2005,TUR,T_kiye,CYP,Cyprus,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,8034564.0
2005,TUR,T_kiye,CZE,Czechia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",883.0
2005,TUR,T_kiye,CZE,Czechia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18201.0
2005,TUR,T_kiye,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",11657.0
2005,TUR,T_kiye,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14482185.0
2005,TUR,T_kiye,DEU,Germany,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",152040.0
2005,TUR,T_kiye,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,204388.0
2005,TUR,T_kiye,DNK,Denmark,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",155.0
