year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2001,SVK,Slovakia,NLD,Netherlands,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11016262.0
2001,SVK,Slovakia,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2094.0
2001,SVK,Slovakia,NOR,Norway,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,19919.0
2001,SVK,Slovakia,POL,Poland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",44615945.0
2001,SVK,Slovakia,POL,Poland,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2285210.0
2001,SVK,Slovakia,POL,Poland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5330392.0
2001,SVK,Slovakia,POL,Poland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",115577993.0
2001,SVK,Slovakia,POL,Poland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,295405.0
2001,SVK,Slovakia,PRK,Dem. People's Rep. of Korea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",297.0
2001,SVK,Slovakia,PRT,Portugal,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",541.0
2001,SVK,Slovakia,ROU,Romania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",874510.0
2001,SVK,Slovakia,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",60235611.0
2001,SVK,Slovakia,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,862415787.0
2001,SVK,Slovakia,RUS,Russian Federation,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",736600.0
2001,SVK,Slovakia,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,941921130.0
2001,SVK,Slovakia,SCG,Serbia and Montenegro (...2005),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1011837.0
2001,SVK,Slovakia,SCG,Serbia and Montenegro (...2005),M,Import,2711,Petroleum gases and other gaseous hydrocarbons,299895.0
2001,SVK,Slovakia,SVN,Slovenia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4053172.0
2001,SVK,Slovakia,SWE,Sweden,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",251909.0
2001,SVK,Slovakia,SWE,Sweden,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",383453.0
2001,SVK,Slovakia,SYR,Syria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",370.0
2001,SVK,Slovakia,UKR,Ukraine,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",19768156.0
2001,SVK,Slovakia,UKR,Ukraine,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",284535.0
2001,SVK,Slovakia,UKR,Ukraine,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1143005.0
2001,SVK,Slovakia,UKR,Ukraine,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2446997.0
2001,SVK,Slovakia,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4106.0
2001,SVK,Slovakia,USA,USA,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",11.0
2001,SVK,Slovakia,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",29201.0
2001,SVK,Slovakia,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,327.0
2001,SVK,Slovakia,_X ,"Areas, nes",M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3042.0
2001,SVK,Slovakia,_X ,"Areas, nes",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",126863.0
2001,SVN,Slovenia,ALB,Albania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21232.0
2001,SVN,Slovenia,AUS,Australia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",83.0
2001,SVN,Slovenia,AUT,Austria,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2640.0
2001,SVN,Slovenia,AUT,Austria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2739.0
2001,SVN,Slovenia,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12057778.0
2001,SVN,Slovenia,AUT,Austria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",109491.0
2001,SVN,Slovenia,AUT,Austria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,7633991.0
2001,SVN,Slovenia,AZE,Azerbaijan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1275927.0
2001,SVN,Slovenia,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",180.0
2001,SVN,Slovenia,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4158655.0
2001,SVN,Slovenia,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1021.0
2001,SVN,Slovenia,BGR,Bulgaria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",20833832.0
2001,SVN,Slovenia,BGR,Bulgaria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10937.0
2001,SVN,Slovenia,BIH,Bosnia Herzegovina,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13147.0
2001,SVN,Slovenia,BIH,Bosnia Herzegovina,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5794895.0
2001,SVN,Slovenia,BIH,Bosnia Herzegovina,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,33790.0
2001,SVN,Slovenia,BIH,Bosnia Herzegovina,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1140.0
2001,SVN,Slovenia,BRA,Brazil,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15.0
2001,SVN,Slovenia,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7061.0
2001,SVN,Slovenia,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",28234.0
2001,SVN,Slovenia,CHE,Switzerland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",155206.0
2001,SVN,Slovenia,CHE,Switzerland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,62976.0
2001,SVN,Slovenia,CHN,China,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1459.0
2001,SVN,Slovenia,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",135200.0
2001,SVN,Slovenia,CYP,Cyprus,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12032.0
2001,SVN,Slovenia,CZE,Czechia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1304010.0
2001,SVN,Slovenia,CZE,Czechia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3406.0
2001,SVN,Slovenia,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8187.0
2001,SVN,Slovenia,DEU,Germany,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",31844.0
2001,SVN,Slovenia,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6672538.0
2001,SVN,Slovenia,DEU,Germany,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",85428.0
2001,SVN,Slovenia,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,471312.0
2001,SVN,Slovenia,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6594.0
2001,SVN,Slovenia,DNK,Denmark,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",594.0
2001,SVN,Slovenia,DNK,Denmark,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,18871.0
2001,SVN,Slovenia,DZA,Algeria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8138823.0
2001,SVN,Slovenia,DZA,Algeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",269.0
2001,SVN,Slovenia,DZA,Algeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,63739979.0
2001,SVN,Slovenia,ESP,Spain,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4976970.0
2001,SVN,Slovenia,EST,Estonia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5432.0
2001,SVN,Slovenia,FIN,Finland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",80.0
2001,SVN,Slovenia,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",88418337.0
2001,SVN,Slovenia,FRA,France,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10835.0
2001,SVN,Slovenia,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,31031.0
2001,SVN,Slovenia,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",18640107.0
2001,SVN,Slovenia,GBR,United Kingdom,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",210885.0
2001,SVN,Slovenia,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8062819.0
2001,SVN,Slovenia,GRC,Greece,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,295.0
2001,SVN,Slovenia,HRV,Croatia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,162668.0
2001,SVN,Slovenia,HRV,Croatia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",65011292.0
2001,SVN,Slovenia,HRV,Croatia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2599261.0
2001,SVN,Slovenia,HRV,Croatia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,14762824.0
2001,SVN,Slovenia,HRV,Croatia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,765.0
2001,SVN,Slovenia,HUN,Hungary,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",47211665.0
2001,SVN,Slovenia,HUN,Hungary,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",124534.0
2001,SVN,Slovenia,HUN,Hungary,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1605505.0
2001,SVN,Slovenia,IDN,Indonesia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",645995.0
2001,SVN,Slovenia,IRL,Ireland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",387.0
2001,SVN,Slovenia,IRN,Iran,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",142.0
2001,SVN,Slovenia,ISR,Israel,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",14069317.0
2001,SVN,Slovenia,ITA,Italy,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",26884.0
2001,SVN,Slovenia,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",147261558.0
2001,SVN,Slovenia,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",35130.0
2001,SVN,Slovenia,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,832611.0
2001,SVN,Slovenia,ITA,Italy,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,492.0
2001,SVN,Slovenia,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5438.0
2001,SVN,Slovenia,KAZ,Kazakhstan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3226820.0
2001,SVN,Slovenia,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",18.0
2001,SVN,Slovenia,KOR,Rep. of Korea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1195.0
2001,SVN,Slovenia,LBY,Libya,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1112220.0
2001,SVN,Slovenia,LTU,Lithuania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",683.0
2001,SVN,Slovenia,LUX,Luxembourg,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4.0
2001,SVN,Slovenia,MDA,Rep. of Moldova,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2655.0
2001,SVN,Slovenia,MKD,North Macedonia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",846747.0
2001,SVN,Slovenia,MLT,Malta,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3973134.0
2001,SVN,Slovenia,MLT,Malta,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5620.0
2001,SVN,Slovenia,MLT,Malta,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3.0
2001,SVN,Slovenia,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1804125.0
2001,SVN,Slovenia,NLD,Netherlands,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",82.0
2001,SVN,Slovenia,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,151659.0
2001,SVN,Slovenia,NOR,Norway,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8173.0
2001,SVN,Slovenia,NOR,Norway,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",132.0
2001,SVN,Slovenia,PAN,Panama,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",18911.0
2001,SVN,Slovenia,PAN,Panama,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,891.0
2001,SVN,Slovenia,POL,Poland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1276480.0
2001,SVN,Slovenia,POL,Poland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1624258.0
2001,SVN,Slovenia,POL,Poland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",730.0
2001,SVN,Slovenia,ROU,Romania,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",58291389.0
2001,SVN,Slovenia,RUS,Russian Federation,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",37625901.0
2001,SVN,Slovenia,RUS,Russian Federation,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",680496.0
2001,SVN,Slovenia,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,82882331.0
2001,SVN,Slovenia,S19,"Other Asia, nes",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",161.0
2001,SVN,Slovenia,SCG,Serbia and Montenegro (...2005),M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",300006.0
2001,SVN,Slovenia,SCG,Serbia and Montenegro (...2005),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2449013.0
2001,SVN,Slovenia,SCG,Serbia and Montenegro (...2005),M,Import,2711,Petroleum gases and other gaseous hydrocarbons,746412.0
2001,SVN,Slovenia,SCG,Serbia and Montenegro (...2005),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2353.0
2001,SVN,Slovenia,SVK,Slovakia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5637462.0
2001,SVN,Slovenia,SVK,Slovakia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1552.0
2001,SVN,Slovenia,SWE,Sweden,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",270768.0
2001,SVN,Slovenia,SWE,Sweden,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1879.0
2001,SVN,Slovenia,SWE,Sweden,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,697.0
2001,SVN,Slovenia,TUN,Tunisia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",37.0
2001,SVN,Slovenia,UKR,Ukraine,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",180474.0
2001,SVN,Slovenia,UKR,Ukraine,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2849.0
2001,SVN,Slovenia,UKR,Ukraine,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,172115.0
2001,SVN,Slovenia,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",103323.0
2001,SVN,Slovenia,USA,USA,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",75737.0
2001,SVN,Slovenia,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4577.0
2001,SVN,Slovenia,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",19.0
2001,SWE,Sweden,AGO,Angola,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2035.0
2001,SWE,Sweden,ANT,Netherlands Antilles (...2010),M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",776.0
2001,SWE,Sweden,ANT,Netherlands Antilles (...2010),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",871485.0
2001,SWE,Sweden,ANT,Netherlands Antilles (...2010),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,330333.0
2001,SWE,Sweden,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",23844.0
2001,SWE,Sweden,ARG,Argentina,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",971.0
2001,SWE,Sweden,ARG,Argentina,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",35379.0
2001,SWE,Sweden,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",74710327.0
2001,SWE,Sweden,AUS,Australia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",679.0
2001,SWE,Sweden,AUS,Australia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",154989.0
2001,SWE,Sweden,AUS,Australia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,97.0
2001,SWE,Sweden,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",291444.0
2001,SWE,Sweden,AUT,Austria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",227201.0
