year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2002,NLD,Netherlands,KOR,Rep. of Korea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",263597.0
2002,NLD,Netherlands,KOR,Rep. of Korea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,93488.0
2002,NLD,Netherlands,KWT,Kuwait,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,749336481.0
2002,NLD,Netherlands,KWT,Kuwait,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18225529.0
2002,NLD,Netherlands,KWT,Kuwait,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2245773.0
2002,NLD,Netherlands,LAO,Lao People's Dem. Rep.,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2520708.0
2002,NLD,Netherlands,LBN,Lebanon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14094423.0
2002,NLD,Netherlands,LBN,Lebanon,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,136050.0
2002,NLD,Netherlands,LBR,Liberia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",393979.0
2002,NLD,Netherlands,LBY,Libya,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,16723103.0
2002,NLD,Netherlands,LBY,Libya,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54636925.0
2002,NLD,Netherlands,LBY,Libya,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",87866.0
2002,NLD,Netherlands,LBY,Libya,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1559085.0
2002,NLD,Netherlands,LKA,Sri Lanka,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51019.0
2002,NLD,Netherlands,LTU,Lithuania,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1890.0
2002,NLD,Netherlands,LTU,Lithuania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76000455.0
2002,NLD,Netherlands,LTU,Lithuania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",462949.0
2002,NLD,Netherlands,LUX,Luxembourg,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3779.0
2002,NLD,Netherlands,LUX,Luxembourg,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2799932.0
2002,NLD,Netherlands,LUX,Luxembourg,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",35595080.0
2002,NLD,Netherlands,LUX,Luxembourg,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,162504.0
2002,NLD,Netherlands,LVA,Latvia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2294717.0
2002,NLD,Netherlands,LVA,Latvia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",945.0
2002,NLD,Netherlands,LVA,Latvia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",889995.0
2002,NLD,Netherlands,LVA,Latvia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,33068.0
2002,NLD,Netherlands,MAR,Morocco,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",945.0
2002,NLD,Netherlands,MAR,Morocco,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11970301.0
2002,NLD,Netherlands,MAR,Morocco,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1205556.0
2002,NLD,Netherlands,MAR,Morocco,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,512078.0
2002,NLD,Netherlands,MDA,Rep. of Moldova,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",140705.0
2002,NLD,Netherlands,MDA,Rep. of Moldova,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7558.0
2002,NLD,Netherlands,MDG,Madagascar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",112430.0
2002,NLD,Netherlands,MEX,Mexico,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,13459506.0
2002,NLD,Netherlands,MEX,Mexico,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16998.0
2002,NLD,Netherlands,MEX,Mexico,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",47525927.0
2002,NLD,Netherlands,MEX,Mexico,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3777.0
2002,NLD,Netherlands,MEX,Mexico,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,19841.0
2002,NLD,Netherlands,MKD,North Macedonia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2834.0
2002,NLD,Netherlands,MLI,Mali,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28344.0
2002,NLD,Netherlands,MLT,Malta,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4285581.0
2002,NLD,Netherlands,MRT,Mauritania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1142255.0
2002,NLD,Netherlands,MYS,Malaysia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16941243.0
2002,NLD,Netherlands,MYS,Malaysia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",411930.0
2002,NLD,Netherlands,NCL,New Caledonia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7558.0
2002,NLD,Netherlands,NER,Niger,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1300980.0
2002,NLD,Netherlands,NGA,Nigeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,56570908.0
2002,NLD,Netherlands,NGA,Nigeria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26750872.0
2002,NLD,Netherlands,NOR,Norway,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",16295323.0
2002,NLD,Netherlands,NOR,Norway,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",9264641.0
2002,NLD,Netherlands,NOR,Norway,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1489162635.0
2002,NLD,Netherlands,NOR,Norway,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",77706856.0
2002,NLD,Netherlands,NOR,Norway,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6983911.0
2002,NLD,Netherlands,NOR,Norway,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,42853601.0
2002,NLD,Netherlands,NOR,Norway,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,90700.0
2002,NLD,Netherlands,NPL,Nepal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,10393.0
2002,NLD,Netherlands,NZL,New Zealand,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",944.0
2002,NLD,Netherlands,NZL,New Zealand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",114320.0
2002,NLD,Netherlands,NZL,New Zealand,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,48184.0
2002,NLD,Netherlands,OMN,Oman,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2834.0
2002,NLD,Netherlands,OMN,Oman,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,34713494.0
2002,NLD,Netherlands,OMN,Oman,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",409095.0
2002,NLD,Netherlands,PAK,Pakistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7914532.0
2002,NLD,Netherlands,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24565.0
2002,NLD,Netherlands,PAN,Panama,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,944.0
2002,NLD,Netherlands,PER,Peru,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13227.0
2002,NLD,Netherlands,PHL,Philippines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",607502.0
2002,NLD,Netherlands,PHL,Philippines,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2833.0
2002,NLD,Netherlands,POL,Poland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13558660.0
2002,NLD,Netherlands,POL,Poland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2880674.0
2002,NLD,Netherlands,POL,Poland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",47824543.0
2002,NLD,Netherlands,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17280266.0
2002,NLD,Netherlands,POL,Poland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,504520.0
2002,NLD,Netherlands,PRT,Portugal,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",14172.0
2002,NLD,Netherlands,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25009581.0
2002,NLD,Netherlands,PRT,Portugal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",60810662.0
2002,NLD,Netherlands,PRT,Portugal,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,530712.0
2002,NLD,Netherlands,PRT,Portugal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1254685.0
2002,NLD,Netherlands,PSE,State of Palestine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22675.0
2002,NLD,Netherlands,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51964.0
2002,NLD,Netherlands,QAT,Qatar,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1890.0
2002,NLD,Netherlands,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",407206.0
2002,NLD,Netherlands,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",15400100.0
2002,NLD,Netherlands,RUS,Russian Federation,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",793626.0
2002,NLD,Netherlands,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1396017906.0
2002,NLD,Netherlands,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1250795382.0
2002,NLD,Netherlands,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3635564.0
2002,NLD,Netherlands,RUS,Russian Federation,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,20785.0
2002,NLD,Netherlands,S19,"Other Asia, nes",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",944.0
2002,NLD,Netherlands,S19,"Other Asia, nes",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7460086.0
2002,NLD,Netherlands,S19,"Other Asia, nes",M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1889.0
2002,NLD,Netherlands,S19,"Other Asia, nes",X,Export,2711,Petroleum gases and other gaseous hydrocarbons,29289.0
2002,NLD,Netherlands,SAU,Saudi Arabia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",25509.0
2002,NLD,Netherlands,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1320874901.0
2002,NLD,Netherlands,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",668584.0
2002,NLD,Netherlands,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",536642.0
2002,NLD,Netherlands,SCG,Serbia and Montenegro (...2005),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",982585.0
2002,NLD,Netherlands,SCG,Serbia and Montenegro (...2005),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1890.0
2002,NLD,Netherlands,SDN,Sudan (...2011),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1070451.0
2002,NLD,Netherlands,SDN,Sudan (...2011),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3779.0
2002,NLD,Netherlands,SEN,Senegal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",39104041.0
2002,NLD,Netherlands,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",161505571.0
2002,NLD,Netherlands,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",119078887.0
2002,NLD,Netherlands,SGP,Singapore,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,32123.0
2002,NLD,Netherlands,SLE,Sierra Leone,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",190848.0
2002,NLD,Netherlands,SLE,Sierra Leone,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,188014.0
2002,NLD,Netherlands,SLV,El Salvador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5669.0
2002,NLD,Netherlands,SUR,Suriname,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",164394.0
2002,NLD,Netherlands,SVK,Slovakia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",388310.0
2002,NLD,Netherlands,SVN,Slovenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14112374.0
2002,NLD,Netherlands,SVN,Slovenia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,245646.0
2002,NLD,Netherlands,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",102494519.0
2002,NLD,Netherlands,SWE,Sweden,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24248115.0
2002,NLD,Netherlands,SWE,Sweden,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,6923812.0
2002,NLD,Netherlands,SWE,Sweden,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3444716.0
2002,NLD,Netherlands,SYR,Syria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,218536367.0
2002,NLD,Netherlands,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",280604.0
2002,NLD,Netherlands,TGO,Togo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20024890.0
2002,NLD,Netherlands,THA,Thailand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",405316.0
2002,NLD,Netherlands,THA,Thailand,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,6614.0
2002,NLD,Netherlands,TJK,Tajikistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",945.0
2002,NLD,Netherlands,TKM,Turkmenistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28344.0
2002,NLD,Netherlands,TTO,Trinidad and Tobago,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",944.0
2002,NLD,Netherlands,TTO,Trinidad and Tobago,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2218374.0
2002,NLD,Netherlands,TUN,Tunisia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6691508.0
2002,NLD,Netherlands,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",400592.0
2002,NLD,Netherlands,TUR,T_kiye,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",26454.0
2002,NLD,Netherlands,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5289897.0
2002,NLD,Netherlands,TUR,T_kiye,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5814257.0
2002,NLD,Netherlands,TZA,United Rep. of Tanzania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25509.0
2002,NLD,Netherlands,UGA,Uganda,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1890.0
2002,NLD,Netherlands,UKR,Ukraine,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1447655.0
2002,NLD,Netherlands,UKR,Ukraine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",154870.0
2002,NLD,Netherlands,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1207446.0
2002,NLD,Netherlands,UKR,Ukraine,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,944.0
2002,NLD,Netherlands,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",88748882.0
2002,NLD,Netherlands,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",47973747.0
2002,NLD,Netherlands,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",378279092.0
2002,NLD,Netherlands,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1542087.0
2002,NLD,Netherlands,USA,USA,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,17808405.0
2002,NLD,Netherlands,UZB,Uzbekistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31178.0
2002,NLD,Netherlands,VEN,Venezuela,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",30805865.0
2002,NLD,Netherlands,VEN,Venezuela,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2896736.0
2002,NLD,Netherlands,VEN,Venezuela,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,31770024.0
2002,NLD,Netherlands,VEN,Venezuela,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15025202.0
2002,NLD,Netherlands,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2334584.0
2002,NLD,Netherlands,VEN,Venezuela,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1014208.0
2002,NLD,Netherlands,VNM,Viet Nam,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1362665.0
2002,NLD,Netherlands,VNM,Viet Nam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",193683.0
2002,NLD,Netherlands,X1 ,Bunkers,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",883382.0
2002,NLD,Netherlands,YEM,Yemen,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",157780.0
